STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Offenbach;20150522;   3;   13.8;   7.9;   5.7; 1010.39;   56.13;   1.4;   21.0;    4.2;    1.3;   7.7;   0.0;   0;   12.733;-999;eor
Offenbach;20150523;   3;   16.7;  10.7;   7.9; 1005.24;   57.21;   2.0;   21.5;   12.2;   11.8;   7.3;   0.0;   0;    1.333;-999;eor
Offenbach;20150524;   3;   16.5;  12.9;   7.9; 1003.82;   69.38;   1.6;   21.5;   12.9;   12.7;   6.3;   0.0;   0;    0.900;-999;eor
Offenbach;20150525;   3;   15.6;  12.8;   7.5; 1000.08;   73.25;   1.7;   20.1;    9.3;    7.2;   7.7;   1.4;   4;    1.400;-999;eor
Offenbach;20150526;   3;   11.8;   9.1;   7.7; 1004.65;   67.21;   2.2;   16.3;    5.9;    2.3;   9.7;   0.0;   0;    0.567;-999;eor
Offenbach;20150527;   3;   10.0;   8.2;   7.7; 1009.03;   69.25;   1.2;   14.7;    3.8;    0.8;   4.9;   0.0;   0;    0.650;-999;eor
Offenbach;20150528;   3;   14.5;   9.6;   7.0; 1001.93;   60.63;   2.8;   21.5;    4.5;    1.5;  11.9;   0.0;   4;    3.600;-999;eor
Offenbach;20150529;   3;   14.5;  11.6;   7.3;  997.47;   70.92;   2.2;   19.7;   10.8;    7.8;   9.2;   2.9;   4;    4.500;-999;eor
Offenbach;20150530;   3;   13.0;   9.0;   7.0; 1000.30;   62.96;   3.1;   17.9;    6.1;    3.5;  11.8;   0.0;   0;    5.233;-999;eor
Offenbach;20150531;   3;   15.2;  11.1;   7.2; 1000.65;   66.46;   2.7;   23.1;    5.0;    3.0;  11.1;   1.7;   4;    5.400;-999;eor
Offenbach;20150601;   3;   13.6;  13.5;   7.3; 1001.75;   87.13;   2.0;   17.7;    9.5;    6.9;   9.6;   6.6;   4;    1.083;-999;eor
Offenbach;20150602;   3;   17.6;  11.9;   7.0; 1001.72;   63.88;   3.2;   25.3;    8.0;    5.8;  13.6;   0.0;   4;    7.183;-999;eor
Offenbach;20150603;   3;   19.9;  12.8;   6.6; 1006.99;   55.42;   3.5;   24.9;   13.0;   10.7;  11.7;   0.0;   0;   10.400;-999;eor
Offenbach;20150604;   3;   19.0;  11.5;   6.0; 1010.99;   55.29;   2.0;   26.4;   10.7;    7.4;   9.8;   0.0;   0;   12.167;-999;eor
Offenbach;20150605;   3;   23.7;  14.3;   6.3; 1005.16;   53.04;   1.8;   33.3;   11.7;    8.9;  11.5;   1.3;   4;   13.850;-999;eor
Offenbach;20150606;   3;   22.6;  17.9;   5.6; 1007.20;   65.29;   2.4;   28.8;   17.8;   15.7;   9.6;   0.2;   4;    8.983;-999;eor
Offenbach;20150607;   3;   20.0;  10.1;   4.7; 1011.77;   44.33;   3.2;   25.7;   15.0;   14.3;   8.9;   0.0;   0;   12.000;-999;eor
Offenbach;20150608;   3;   16.0;  10.5;   6.8; 1010.78;   57.75;   3.9;   19.5;   13.1;   11.8;  11.9;   0.0;   0;    2.567;-999;eor
Offenbach;20150609;   3;   15.0;   9.3;   7.5; 1010.82;   55.54;   3.7;   20.2;   10.8;    7.9;  10.2;   0.0;   0;    4.033;-999;eor
Offenbach;20150610;   3;   16.6;  11.5;   7.6; 1009.45;   61.25;   2.4;   21.8;    9.7;    6.9;   7.6;   0.0;   0;    1.850;-999;eor
Offenbach;20150611;   3;   19.7;  12.7;   7.0; 1004.48;   55.71;   2.5;   24.6;   15.3;   12.8;   8.3;   0.0;   0;    4.817;-999;eor
Offenbach;20150612;   3;   21.8;  14.9;   5.2;  997.47;   59.38;   1.6;   31.3;   12.2;    9.8;  11.5;   7.0;   4;   10.667;-999;eor
Offenbach;20150613;   3;   20.7;  17.1;   7.1;  996.13;   71.50;   2.5;   25.3;   14.4;   11.7;  11.0;   0.0;   0;    5.333;-999;eor
Offenbach;20150614;   3;   20.7;  11.9;   6.7;  996.08;   53.96;   1.8;   27.4;   12.0;    9.7;   8.7;   0.0;   0;   13.150;-999;eor
Offenbach;20150615;   3;   17.7;  13.0;   6.8; 1001.94;   64.50;   3.2;   21.4;   13.0;   10.0;  10.6;   0.0;   0;   11.550;-999;eor
Offenbach;20150616;   3;   15.5;   9.0;   6.3; 1007.31;   53.04;   3.0;   21.2;   10.6;    8.6;  11.2;   0.0;   0;    8.350;-999;eor
Offenbach;20150617;   3;   16.0;   8.5;   4.8; 1008.37;   50.42;   1.8;   22.8;    7.3;    4.7;   6.9;   6.8;   4;   12.933;-999;eor
Offenbach;20150618;   3;   17.0;  12.9;   7.0; 1001.47;   67.96;   3.0;   22.2;   12.6;   10.9;   9.7;   3.4;   4;    2.200;-999;eor
Offenbach;20150619;   3;   13.1;  10.8;   7.8; 1003.65;   71.46;   2.6;   16.5;   11.4;   10.1;   7.8;   1.8;   4;    0.217;-999;eor
Offenbach;20150620;   3;   13.5;  10.5;   7.5; 1005.23;   68.46;   1.9;   17.5;   11.3;   10.0;   8.6;   0.5;   4;    1.500;-999;eor
Offenbach;20150621;   3;   14.6;  13.9;   7.8; 1002.53;   83.67;   1.6;   19.4;   11.0;    9.5;   7.3;   0.8;   4;    0.483;-999;eor
Offenbach;20150622;   3;   13.3;  13.9;   7.7;  996.20;   91.08;   2.4;   14.9;   10.7;    9.3;   9.3;  17.1;   4;    0.000;-999;eor
Offenbach;20150623;   3;   12.7;  11.4;   7.5;  998.78;   78.50;   3.5;   17.5;    8.7;    7.3;  13.2;   0.4;   4;    3.767;-999;eor
Offenbach;20150624;   3;   14.6;  11.8;   7.5; 1007.72;   71.96;   1.7;   20.6;   11.3;    9.6;   5.5;   0.0;   0;    6.133;-999;eor
Offenbach;20150625;   3;   17.6;  12.7;   6.0; 1008.27;   67.08;   1.3;   25.0;    9.7;    7.8;   8.1;   0.0;   0;    8.350;-999;eor
Offenbach;20150626;   3;   20.6;  14.5;   7.6; 1005.63;   63.08;   1.6;   28.4;   12.7;   10.9;   9.5;   6.4;   4;    6.233;-999;eor
Offenbach;20150627;   3;   19.3;  16.8;   7.0; 1003.13;   75.96;   2.3;   24.3;   14.2;   11.1;  11.2;   6.9;   4;    5.450;-999;eor
Offenbach;20150628;   3;   18.4;  12.6;   6.0; 1007.31;   62.38;   1.2;   24.6;   10.1;    8.5;   5.5;   0.0;   0;   10.967;-999;eor
Offenbach;20150629;   3;   22.0;  14.4;   6.5; 1006.18;   56.79;   1.8;   29.2;   14.6;   13.5;   8.2;   0.0;   0;    8.517;-999;eor
Offenbach;20150630;   3;   22.5;  12.9;   6.9; 1006.34;   51.58;   1.8;   29.6;   13.6;   11.7;   6.9;   0.0;   0;   15.250;-999;eor
Offenbach;20150701;   3;   25.0;  14.9;   6.7; 1004.75;   51.71;   1.8;   33.2;   15.0;   12.7;   7.9;   0.0;   0;   14.767;-999;eor
Offenbach;20150702;   3;   27.5;  17.5;   6.2; 1005.44;   51.63;   2.2;   35.5;   18.3;   15.9;   8.5;   0.0;   0;   14.433;-999;eor
Offenbach;20150703;   3;   28.1;  20.1;   5.3; 1007.40;   56.21;   1.2;   36.5;   20.5;   19.2;   6.1;   0.0;   0;   12.733;-999;eor
Offenbach;20150704;   3;   29.5;  19.4;   4.8; 1004.78;   51.75;   1.8;   38.5;   21.3;   19.3;   7.5;   0.0;   0;   11.767;-999;eor
Offenbach;20150705;   3;   29.7;  18.9;   5.4; 1000.74;   49.54;   2.3;   38.7;   21.1;   19.8;  10.4;   0.1;   4;   10.150;-999;eor
Offenbach;20150706;   3;   22.9;  12.4;   5.8; 1005.90;   48.08;   2.6;   29.2;   16.4;   13.7;  10.5;   0.0;   0;   14.500;-999;eor
Offenbach;20150707;   3;   24.6;  15.0;   5.7;  997.24;   52.92;   2.0;   35.8;   13.6;   11.6;  14.8;   1.5;   4;   11.000;-999;eor
Offenbach;20150708;   3;   19.5;  11.8;   7.3;  998.20;   52.46;   5.3;   22.5;   16.1;   15.2;  15.2;   0.7;   4;    4.150;-999;eor
Offenbach;20150709;   3;   16.7;  10.9;   6.6; 1005.07;   58.50;   3.8;   20.9;   10.4;    7.4;  12.9;   0.0;   4;    7.350;-999;eor
Offenbach;20150710;   3;   16.8;   8.6;   5.2; 1008.19;   50.04;   1.4;   25.0;    7.1;    5.0;   5.7;   0.0;   0;   14.900;-999;eor
Offenbach;20150711;   3;   21.6;  10.3;   4.6; 1001.99;   45.21;   1.7;   31.8;   10.3;    7.6;   8.5;   0.0;   0;   11.617;-999;eor
Offenbach;20150712;   3;   20.0;  13.3;   6.2; 1003.50;   61.04;   2.0;   27.4;   14.1;   12.5;   9.4;   1.3;   4;    7.783;-999;eor
Offenbach;20150713;   3;   18.5;  16.4;   7.7; 1003.62;   77.38;   2.4;   20.9;   15.4;   15.2;  11.3;   0.7;   4;    0.967;-999;eor
Offenbach;20150714;   3;   21.3;  17.1;   7.8; 1002.89;   68.38;   3.4;   26.4;   17.2;   15.2;  11.8;   0.0;   4;    1.483;-999;eor
Offenbach;20150715;   3;   22.9;  16.2;   6.4; 1004.63;   60.42;   1.5;   29.5;   16.6;   14.7;   6.6;   0.0;   0;    6.950;-999;eor
Offenbach;20150716;   3;   25.2;  16.8;   5.9; 1002.89;   55.96;   1.4;   32.8;   17.5;   15.8;   4.9;   0.0;   4;   13.650;-999;eor
Offenbach;20150717;   3;   26.9;  16.3;   5.8;  999.98;   50.79;   2.5;   35.5;   18.4;   16.7;  17.8;   2.0;   4;    7.183;-999;eor
Offenbach;20150718;   3;   24.4;  19.0;   6.5; 1001.28;   64.38;   2.6;   31.0;   18.7;   18.1;  11.5;   0.0;   4;    6.850;-999;eor
Offenbach;20150719;   3;   22.3;  18.5;   7.6;  996.90;   69.17;   2.7;   29.2;   17.5;   15.5;  12.1;   0.8;   4;    1.883;-999;eor
Offenbach;20150720;   3;   22.3;  20.4;   7.6;  999.97;   76.67;   1.9;   28.3;   16.7;   14.9;   8.5;   1.3;   4;    2.117;-999;eor
Offenbach;20150721;   3;   25.5;  19.9;   7.1; 1000.22;   62.50;   2.2;   31.8;   20.4;   18.1;   7.9;   0.0;   0;    4.617;-999;eor
Offenbach;20150722;   3;   26.1;  19.4;   6.6;  999.01;   59.79;   2.2;   33.8;   18.8;   16.9;   9.0;   0.0;   4;    8.417;-999;eor
Offenbach;20150723;   3;   22.5;  13.0;   6.8; 1001.73;   48.21;   2.3;   26.9;   18.6;   16.1;   8.0;   0.0;   0;    3.517;-999;eor
Offenbach;20150724;   3;   23.8;  14.5;   5.4;  995.46;   52.33;   1.9;   31.9;   14.0;   12.4;  23.3;   8.1;   4;   10.483;-999;eor
Offenbach;20150725;   3;   18.4;  14.7;   7.0;  994.85;   69.46;   5.7;   22.1;   12.5;   10.8;  19.8;   0.1;   4;    5.683;-999;eor
Offenbach;20150726;   3;   16.3;  10.6;   6.3;  999.03;   61.75;   2.0;   23.1;    9.5;    7.6;   7.7;   0.9;   4;    9.417;-999;eor
Offenbach;20150727;   3;   18.2;  14.4;   7.5;  990.82;   69.50;   4.3;   21.9;   14.0;   13.5;  14.9;   1.2;   4;    2.083;-999;eor
Offenbach;20150728;   3;   18.4;  10.5;   7.3;  994.18;   51.21;   4.5;   22.0;   15.2;   14.1;  15.0;   0.0;   4;    4.633;-999;eor
Offenbach;20150729;   3;   16.8;  10.9;   7.3;  996.23;   58.33;   3.7;   22.2;   10.9;    8.1;  12.0;   0.1;   4;    4.267;-999;eor
Offenbach;20150730;   3;   15.3;   9.8;   7.0; 1001.28;   60.21;   2.0;   23.0;    7.7;    5.7;   8.5;   0.1;   4;    7.200;-999;eor
Offenbach;20150731;   3;   16.2;   9.9;   5.8; 1003.77;   58.58;   1.9;   23.4;    7.9;    6.1;   8.3;   0.0;   0;   13.583;-999;eor
Offenbach;20150801;   3;   19.8;  10.5;   6.4; 1000.33;   47.88;   1.8;   29.1;   13.1;   11.8;   5.7;   0.0;   0;    7.933;-999;eor
Offenbach;20150802;   3;   21.8;  11.7;   5.9; 1003.83;   49.58;   1.3;   30.9;   12.2;    9.9;   5.7;   0.0;   0;   13.050;-999;eor
Offenbach;20150803;   3;   24.1;  12.6;   6.7; 1001.66;   47.25;   1.8;   34.3;   13.3;   11.1;  10.1;   0.0;   0;   13.850;-999;eor
Offenbach;20150804;   3;   20.1;  16.6;   6.5; 1000.61;   73.46;   2.0;   30.1;   13.0;   11.7;  12.6;   5.1;   4;    6.000;-999;eor
Offenbach;20150805;   3;   20.0;  14.1;   6.1; 1003.53;   65.46;   1.3;   29.0;   11.3;   10.0;   5.9;   0.0;   0;   12.767;-999;eor
Offenbach;20150806;   3;   25.3;  15.5;   6.0; 1000.62;   54.00;   1.4;   36.0;   14.2;   12.6;   7.3;   0.0;   0;   12.017;-999;eor
Offenbach;20150807;   3;   28.3;  16.1;   5.8;  999.79;   48.08;   1.5;   39.5;   18.3;   16.4;   7.2;   0.0;   4;   13.150;-999;eor
Offenbach;20150808;   3;   26.1;  19.0;   6.2; 1003.97;   57.54;   3.1;   32.3;   20.6;   20.2;  11.0;   0.0;   4;    9.617;-999;eor
Offenbach;20150809;   3;   23.9;  18.6;   6.4; 1003.41;   63.96;   3.0;   30.8;   18.6;   18.1;  10.3;   3.3;   4;    5.033;-999;eor
Offenbach;20150810;   3;   24.6;  20.1;   4.6; 1000.26;   67.04;   2.2;   32.4;   19.5;   18.8;   8.8;   0.0;   4;    8.517;-999;eor
Offenbach;20150811;   3;   23.7;  18.7;   5.5; 1002.37;   65.63;   2.4;   29.8;   17.0;   15.8;   8.4;   0.0;   0;    9.800;-999;eor
Offenbach;20150812;   3;   25.3;  19.2;   5.5; 1004.69;   61.58;   2.2;   31.6;   19.2;   18.1;   7.0;   0.0;   0;    8.317;-999;eor
Offenbach;20150813;   3;   26.7;  17.6;   5.5;  999.41;   53.92;   2.5;   35.8;   19.3;   18.3;  11.1;   0.0;   4;    8.783;-999;eor
Offenbach;20150814;   3;   23.7;  19.6;   6.9;  995.38;   68.08;   2.5;   28.6;   18.7;   18.3;   9.6;   2.8;   4;    4.083;-999;eor
Offenbach;20150815;   3;   20.9;  17.5;   7.0;  995.50;   72.88;   2.3;   26.0;   17.2;   16.6;   9.6;   1.6;   4;    4.300;-999;eor
Offenbach;20150816;   3;   17.1;  17.6;   8.0;  997.75;   90.13;   1.5;   18.2;   14.7;   14.6;   6.2;   9.8;   4;    0.000;-999;eor
Offenbach;20150817;   3;   15.3;  15.0;   7.9;  998.36;   86.58;   2.5;   16.4;   14.5;   13.9;   6.9;   0.8;   4;    0.000;-999;eor
Offenbach;20150818;   3;   16.7;  14.0;   7.8; 1001.08;   75.00;   1.5;   20.6;   13.7;   12.3;   5.0;   0.0;   0;    0.050;-999;eor
Offenbach;20150819;   3;   17.1;  13.1;   7.0; 1005.88;   69.88;   1.1;   22.2;    9.8;    8.8;   4.5;   0.0;   4;    5.333;-999;eor
Offenbach;20150820;   3;   17.0;  15.4;   7.3; 1009.32;   80.46;   1.3;   22.4;   13.8;   12.3;   4.9;   6.4;   4;    3.033;-999;eor
Offenbach;20150821;   3;   18.3;  13.2;   5.8; 1009.63;   67.71;   1.3;   26.1;   11.0;    9.9;   6.4;   0.0;   0;   12.467;-999;eor
Offenbach;20150822;   3;   19.2;  11.3;   5.9; 1004.48;   57.25;   1.5;   27.5;   10.8;    9.5;   8.1;   0.0;   0;   12.300;-999;eor
Offenbach;20150823;   3;   19.5;  12.8;   5.9;  995.16;   61.88;   2.3;   27.7;   11.2;    9.3;  11.9;   4.1;   4;    9.367;-999;eor
Offenbach;20150824;   3;   18.6;  18.0;   7.5;  992.34;   84.29;   2.8;   23.0;   15.9;   14.3;   9.7;   1.7;   4;    0.200;-999;eor
Offenbach;20150825;   3;   17.3;  11.7;   7.0; 1001.41;   59.83;   3.9;   21.9;   14.6;   13.5;  13.4;   0.0;   0;    6.133;-999;eor
Offenbach;20150826;   3;   20.5;  12.6;   5.7; 1001.52;   54.13;   2.5;   27.7;   11.7;    9.6;   9.5;   0.0;   0;   11.933;-999;eor
Offenbach;20150827;   3;   21.8;  16.0;   7.4;  996.98;   64.33;   1.9;   29.5;   14.2;   12.8;  10.1;   9.7;   4;    2.050;-999;eor
Offenbach;20150828;   3;   16.9;  17.7;   7.6; 1003.71;   91.75;   1.4;   19.9;   13.7;   12.5;   6.1;   4.7;   4;    0.517;-999;eor
Offenbach;20150829;   3;   21.3;  20.2;   6.6; 1007.13;   81.33;   1.2;   30.4;   14.3;   14.4;   4.4;   0.0;   0;    9.533;-999;eor
Offenbach;20150830;   3;   24.9;  21.7;   6.0; 1003.05;   72.83;   1.1;   33.3;   17.6;   16.6;   5.6;   0.0;   0;   11.700;-999;eor
Offenbach;20150831;   3;   25.9;  17.3;   6.3;  997.95;   56.88;   2.0;   33.7;   18.4;   17.3;  11.0;   0.0;   4;   12.000;-999;eor
Offenbach;20150901;   3;   19.3;  17.2;   7.5;  997.44;   77.04;   1.9;   27.1;   12.1;   11.0;  15.6;   1.9;   4;    1.517;-999;eor
Offenbach;20150902;   3;   15.6;  13.4;   6.9; 1002.37;   77.58;   1.1;   21.2;   11.5;   10.4;   5.8;   0.0;   4;    5.233;-999;eor
Offenbach;20150903;   3;   16.1;  12.1;   7.2;  999.98;   67.96;   1.5;   21.7;    9.9;    7.9;   9.5;   0.0;   4;    5.950;-999;eor
Offenbach;20150904;   3;   13.8;  10.0;   7.3; 1001.16;   65.83;   2.2;   20.0;    9.3;    7.0;   9.1;   0.0;   0;    4.550;-999;eor
Offenbach;20150905;   3;   13.0;  11.6;   7.3; 1002.04;   77.71;   3.0;   18.1;    8.8;    6.1;  12.2;   2.4;   4;    2.117;-999;eor
Offenbach;20150906;   3;   13.4;   9.8;   7.5; 1008.05;   64.83;   3.7;   16.8;    8.9;    6.8;  10.0;   1.3;   4;    3.267;-999;eor
Offenbach;20150907;   3;   13.7;  12.6;   7.8; 1010.54;   80.42;   2.6;   17.9;   10.5;   10.2;   8.0;   0.3;   4;    0.350;-999;eor
Offenbach;20150908;   3;   14.9;  12.3;   7.8; 1010.09;   74.08;   1.2;   19.1;   11.6;   10.4;   5.1;   0.0;   0;    0.983;-999;eor
Offenbach;20150909;   3;   14.9;  10.6;   6.5; 1008.00;   65.50;   2.4;   21.1;    9.6;    7.5;   9.1;   0.0;   0;   10.283;-999;eor
Offenbach;20150910;   3;   14.2;   9.5;   7.2; 1006.74;   61.50;   2.7;   21.0;    7.1;    4.4;   9.3;   0.0;   0;    8.850;-999;eor
Offenbach;20150911;   3;   13.9;   9.8;   6.7; 1003.17;   65.50;   1.6;   22.3;    7.7;    5.4;   5.8;   0.0;   0;   10.450;-999;eor
Offenbach;20150912;   3;   16.3;  13.9;   7.2; 1000.58;   76.63;   1.6;   26.1;    8.5;    6.8;   6.6;   1.7;   4;    2.883;-999;eor
Offenbach;20150913;   3;   17.1;  17.8;   7.1;  995.72;   91.33;   1.2;   19.6;   14.4;   12.6;   5.3;   2.5;   4;    2.200;-999;eor
Offenbach;20150914;   3;   15.9;  15.8;   6.9;  991.10;   87.79;   2.9;   21.8;   11.3;    9.4;  19.8;  13.3;   4;    2.967;-999;eor
Offenbach;20150915;   3;   13.4;  11.5;   7.0;  993.66;   75.83;   3.1;   18.1;    9.1;    7.1;  12.4;   5.3;   4;    2.417;-999;eor
Offenbach;20150916;   3;   14.7;  15.6;   7.5;  986.03;   92.08;   2.1;   17.4;   12.0;   11.3;   6.6;  14.9;   4;    0.000;-999;eor
Offenbach;20150917;   3;   14.4;  15.1;   7.5;  990.65;   91.88;   3.2;   16.6;   11.4;    8.9;  11.8;   4.9;   4;    0.017;-999;eor
Offenbach;20150918;   3;   14.7;  13.3;   6.9; 1002.43;   80.75;   2.3;   20.5;   10.2;    7.8;   7.7;   0.5;   4;    5.767;-999;eor
Offenbach;20150919;   3;   13.4;  13.8;   7.8; 1007.00;   89.92;   1.2;   18.0;   10.0;    8.6;   8.2;   6.6;   4;    1.933;-999;eor
Offenbach;20150920;   3;   13.4;  12.1;   7.6; 1009.32;   80.08;   0.9;   18.1;   10.3;    8.8;   5.5;   0.0;   0;    1.267;-999;eor
Offenbach;20150921;   3;   13.3;  12.1;   6.5; 1002.05;   80.17;   1.1;   19.2;    9.2;    8.3;   4.6;   0.3;   4;    5.583;-999;eor
Offenbach;20150922;   3;   12.7;  13.2;   7.5;  990.84;   89.21;   2.4;   15.3;    9.2;    7.5;  10.2;   3.6;   4;    0.817;-999;eor
Offenbach;20150923;   3;   12.6;  12.4;   7.8;  995.99;   85.29;   2.5;   16.2;    9.8;    9.1;   8.0;   0.9;   4;    1.650;-999;eor
Offenbach;20150924;   3;   13.6;  12.5;   6.0; 1005.07;   81.25;   1.9;   18.8;    9.0;    7.5;   8.2;   0.0;   0;    6.583;-999;eor
Offenbach;20150925;   3;   13.8;  11.6;   7.5; 1007.55;   75.21;   1.2;   19.6;    8.6;    7.1;   6.1;   0.0;   0;    3.550;-999;eor
Offenbach;20150926;   3;   14.1;  11.3;   7.8; 1010.97;   70.88;   2.2;   17.4;   11.6;   10.8;   7.3;   0.0;   0;    3.033;-999;eor
Offenbach;20150927;   3;   12.8;   9.6;  -999; 1016.45;   67.08;   2.8;   17.8;    7.5;    4.9;  10.3;   0.0;   0;    9.383;-999;eor
Offenbach;20150928;   3;   11.5;   9.0;  -999; 1020.27;   69.67;   2.4;   18.1;    4.9;    2.5;   9.5;   0.0;   0;    9.667;-999;eor
Offenbach;20150929;   3;   12.4;   8.8;  -999; 1018.96;   64.21;   3.4;   18.8;    5.7;    3.0;  11.3;   0.0;   0;    9.050;-999;eor
Offenbach;20150930;   3;   12.5;   7.9;  -999; 1017.50;   55.92;   3.6;   17.4;    7.0;    4.2;  10.7;   0.0;   0;   10.867;-999;eor
Offenbach;20151001;   3;   11.4;   7.4;  -999; 1014.36;   57.67;   3.0;   17.2;    5.8;    3.0;  10.0;   0.0;   0;   10.833;   0;eor
Offenbach;20151002;   3;   12.1;   8.7;  -999; 1008.41;   63.79;   2.2;   20.3;    5.3;    2.5;   7.1;   0.0;   0;   10.750;   0;eor
Offenbach;20151003;   3;   12.7;  11.0;  -999; 1001.44;   76.00;   1.4;   20.8;    7.1;    5.6;   5.9;   0.0;   4;    9.533;   0;eor
Offenbach;20151004;   3;   11.5;  12.8;  -999; 1002.83;   93.96;   1.0;   15.7;    7.9;    6.5;   4.6;   0.8;   4;    0.317;   0;eor
Offenbach;20151005;   3;   13.1;  12.9;  -999;  999.44;   86.54;   1.8;   18.5;    8.8;    8.4;   6.2;   3.0;   4;    5.917;   0;eor
Offenbach;20151006;   3;   16.4;  17.2;  -999;  991.86;   92.00;   2.5;   20.0;   13.2;   12.8;   7.4;   2.8;   4;    0.683;   0;eor
Offenbach;20151007;   3;   15.2;  14.7;  -999;  998.26;   85.33;   2.5;   17.6;   13.0;   12.5;  11.4;   0.2;   4;    0.483;   0;eor
Offenbach;20151008;   3;   13.2;  12.7;  -999; 1005.37;   84.17;   1.5;   17.1;   10.1;    7.9;   5.3;   0.0;   4;    0.400;   0;eor
Offenbach;20151009;   3;   11.9;  12.0;   7.3; 1006.14;   87.25;   0.9;   17.2;    8.0;    6.3;   5.1;   0.0;   0;    4.950;   0;eor
Offenbach;20151010;   3;   11.1;  11.0;   7.8; 1003.87;   83.17;   2.6;   14.3;    9.1;    6.7;   8.5;   0.0;   0;    0.467;   0;eor
Offenbach;20151011;   3;    7.9;   7.1;   7.6; 1002.26;   67.25;   3.1;   13.5;    3.9;    1.4;   8.5;   0.0;   0;    8.250;   0;eor
Offenbach;20151012;   3;    5.8;   6.1;   7.5; 1003.23;   68.54;   1.8;   11.0;   -0.7;   -2.9;   5.4;   0.0;   0;    6.567;   0;eor
Offenbach;20151013;   3;    5.1;   7.0;   7.7; 1001.23;   79.96;   2.4;   11.4;   -0.2;   -2.3;   9.7;   0.3;   4;    5.233;   0;eor
Offenbach;20151014;   3;    4.4;   7.3;   7.9; 1002.66;   87.88;   1.7;    5.2;    3.1;    2.0;   6.0;   1.2;   4;    0.000;   0;eor
Offenbach;20151015;   3;    4.1;   7.8;   7.8; 1001.18;   94.42;   1.8;    5.4;    2.6;    2.8;   6.5;   5.7;   4;    0.000;   0;eor
Offenbach;20151016;   3;    6.2;   8.8;   8.0; 1003.51;   92.63;   1.2;    7.9;    4.8;    4.6;   5.2;   0.0;   4;    0.000;   0;eor
Offenbach;20151017;   3;    6.8;   8.3;   8.0; 1004.18;   84.21;   1.3;    8.4;    5.4;    5.1;   4.4;   1.5;   4;    0.000;   0;eor
Offenbach;20151018;   3;    7.2;   8.9;   7.9; 1004.66;   88.29;   0.9;   10.8;    5.0;    3.0;   4.2;   0.0;   4;    0.833;   0;eor
Offenbach;20151019;   3;    6.2;   8.9;   7.8; 1006.77;   93.29;   0.5;   10.6;    1.6;    0.1;   2.8;   0.2;   4;    0.450;   0;eor
Offenbach;20151020;   3;    9.3;  10.4;   7.6; 1007.53;   88.54;   0.9;   12.3;    7.1;    5.3;   4.6;   0.7;   4;    0.967;   0;eor
Offenbach;20151021;   3;    8.4;   9.7;   8.0; 1006.31;   88.79;   0.9;   11.8;    4.0;    1.8;   3.6;   0.0;   0;    0.033;   0;eor
Offenbach;20151022;   3;    8.9;  10.6;   7.8; 1003.29;   92.33;   2.1;   11.4;    4.1;    2.5;   8.1;   0.1;   4;    0.000;   0;eor
Offenbach;20151023;   3;   10.3;  10.4;   7.4; 1009.33;   84.50;   0.9;   16.2;    4.0;    1.5;   4.9;   0.0;   0;    6.400;   0;eor
Offenbach;20151024;   3;    7.3;   9.4;   6.7; 1004.93;   91.67;   1.5;   12.6;    2.7;    0.4;   6.6;   0.1;   4;    0.950;   0;eor
Offenbach;20151025;   3;   10.2;  11.6;   8.0; 1009.33;   93.25;   0.8;   13.5;    5.9;    5.1;   2.9;   0.0;   0;    0.017;   0;eor
Offenbach;20151026;   3;   10.0;  10.5;   7.7; 1006.60;   87.04;   1.3;   16.7;    5.0;    2.0;   6.3;   0.0;   0;    8.400;   0;eor
Offenbach;20151027;   3;    7.6;   9.4;   7.0; 1003.41;   89.79;   1.1;   13.3;    2.2;    0.1;   5.8;   0.0;   0;    7.417;   0;eor
Offenbach;20151028;   3;    9.2;  10.1;   7.8;  998.88;   87.17;   1.2;   11.2;    6.6;    4.2;   4.1;   0.0;   4;    0.000;   0;eor
Offenbach;20151029;   3;   10.6;  11.3;   7.7; 1004.78;   88.33;   1.0;   15.6;    6.5;    4.4;   3.2;   0.0;   0;    0.933;   0;eor
Offenbach;20151030;   3;    9.4;  10.1;   6.7; 1012.27;   86.46;   1.3;   14.1;    4.6;    1.9;   6.1;   0.0;   0;    2.667;   0;eor
Offenbach;20151031;   3;    7.8;   9.1;   7.6; 1014.00;   86.50;   1.4;   13.0;    2.6;   -0.2;   5.6;   0.0;   0;    3.100;   0;eor
Offenbach;20151101;   3;    5.3;   8.0;   7.8; 1016.43;   90.46;   0.8;   14.8;    0.3;   -1.7;   3.7;   0.0;   0;    8.533;   0;eor
Offenbach;20151102;   3;    3.2;   7.6;   7.8; 1014.02;   98.58;   1.3;    8.6;    0.0;    0.2;   5.2;   0.0;   0;    4.650;   0;eor
