STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Berlin-Dahlem;20150517;   3;   10.6;   8.1;   3.9; 1011.25;   65.63;-999;   16.1;    6.3;    1.3;-999;   0.0;   6;    7.967;   0;eor
      Berlin-Dahlem;20150518;   3;   13.6;   9.6;   6.3; 1001.61;   64.50;-999;   21.4;    5.2;    1.6;-999;   0.0;   0;    7.550;   0;eor
      Berlin-Dahlem;20150519;   3;   14.2;  10.0;   5.7;  996.34;   63.29;-999;   19.5;    8.1;    3.8;-999;   0.0;   6;    6.450;   0;eor
      Berlin-Dahlem;20150520;   3;   12.7;   9.1;   6.6; 1003.25;   63.46;-999;   16.9;    7.9;    2.9;-999;   0.0;   0;    0.483;   0;eor
      Berlin-Dahlem;20150521;   3;   11.5;   8.5;   3.7; 1012.63;   65.92;-999;   16.9;    5.3;    0.6;-999;   0.0;   6;    8.317;   0;eor
      Berlin-Dahlem;20150522;   3;   13.2;   8.8;   3.8; 1014.61;   62.75;-999;   20.4;    3.8;   -0.4;-999;   0.0;   0;    9.800;   0;eor
      Berlin-Dahlem;20150523;   3;   15.2;  11.9;   6.0; 1009.63;   69.58;-999;   20.9;    9.0;    2.5;-999;   0.0;   0;    2.183;   0;eor
      Berlin-Dahlem;20150524;   3;   13.4;   8.9;   2.1; 1009.18;   62.63;-999;   21.5;    4.9;    0.0;-999;   0.0;   6;   14.517;   0;eor
      Berlin-Dahlem;20150525;   3;   16.0;  11.3;   5.2; 1002.82;   64.08;-999;   23.0;    8.6;    3.9;-999;   0.0;   0;    8.050;   0;eor
      Berlin-Dahlem;20150526;   3;   12.4;   9.6;   5.1; 1006.03;   67.21;-999;   16.4;    7.4;    1.1;-999;   0.0;   0;    5.383;   0;eor
      Berlin-Dahlem;20150527;   3;   10.2;   8.9;   4.8; 1010.15;   73.33;-999;   14.6;    4.9;    0.1;-999;   0.0;   6;    2.283;   0;eor
      Berlin-Dahlem;20150528;   3;   13.0;   9.7;   6.0; 1004.66;   68.79;-999;   21.2;    4.7;    0.0;-999;   0.2;   6;    4.967;   0;eor
      Berlin-Dahlem;20150529;   3;   15.4;  10.2;   6.6; 1001.00;   61.42;-999;   20.3;   10.3;    7.7;-999;   1.6;   6;    6.617;   0;eor
      Berlin-Dahlem;20150530;   3;   12.4;   9.4;   4.2; 1001.48;   66.04;-999;   17.7;    7.1;    1.4;-999;   0.5;   6;    8.100;   0;eor
      Berlin-Dahlem;20150531;   3;   15.2;   9.0;   5.2; 1004.62;   55.96;-999;   22.6;    4.8;   -0.4;-999;   0.1;   6;   10.733;   0;eor
      Berlin-Dahlem;20150601;   3;   13.8;  12.9;   7.1; 1005.32;   83.46;-999;   18.0;    9.0;    4.7;-999;   4.2;   6;    0.667;   0;eor
      Berlin-Dahlem;20150602;   3;   18.0;  11.9;   5.2; 1003.88;   61.83;-999;   24.3;   10.2;    7.7;-999;   0.0;   0;    8.650;   0;eor
      Berlin-Dahlem;20150603;   3;   18.3;  12.1;   3.5; 1009.04;   57.38;-999;   22.6;    9.6;    3.5;-999;   0.0;   0;    8.850;   0;eor
      Berlin-Dahlem;20150604;   3;   15.3;   9.3;   1.1; 1018.54;   57.17;-999;   22.1;    6.6;    1.7;-999;   0.0;   0;   15.583;   0;eor
      Berlin-Dahlem;20150605;   3;   20.5;  10.9;   0.6; 1013.60;   46.75;-999;   29.6;   10.0;    3.9;-999;   0.0;   0;   15.883;   0;eor
      Berlin-Dahlem;20150606;   3;   23.2;  16.0;   4.3; 1010.49;   56.50;-999;   30.8;   14.7;    9.4;-999;   0.0;   0;   10.317;   0;eor
      Berlin-Dahlem;20150607;   3;   18.3;  10.4;   5.4; 1017.57;   49.17;-999;   23.2;   14.3;    9.5;-999;   0.0;   0;    9.217;   0;eor
      Berlin-Dahlem;20150608;   3;   15.8;   9.3;   5.8; 1017.26;   52.71;-999;   20.9;   11.7;    8.6;-999;   0.0;   0;    9.883;   0;eor
      Berlin-Dahlem;20150609;   3;   14.9;   9.7;   5.1; 1017.40;   58.88;-999;   20.4;    9.2;    3.9;-999;   0.0;   0;    8.333;   0;eor
      Berlin-Dahlem;20150610;   3;   16.6;  10.3;   4.9; 1016.81;   55.33;-999;   21.1;   10.8;    4.3;-999;   0.0;   0;    5.783;   0;eor
      Berlin-Dahlem;20150611;   3;   17.8;   7.7;   2.4; 1011.85;   39.83;-999;   25.1;    7.7;    2.7;-999;   0.0;   6;   13.950;   0;eor
      Berlin-Dahlem;20150612;   3;   20.7;  12.5;   3.5; 1004.09;   51.04;-999;   27.3;   14.7;   10.6;-999;   0.0;   0;   12.317;   0;eor
      Berlin-Dahlem;20150613;   3;   21.5;  19.4;   4.6;  999.06;   78.54;-999;   30.8;   14.4;    9.4;-999;  16.9;   6;    9.050;   0;eor
      Berlin-Dahlem;20150614;   3;   17.5;  15.3;   5.0; 1000.38;   77.00;-999;   20.7;   14.8;   10.9;-999;   0.0;   0;    8.150;   0;eor
      Berlin-Dahlem;20150615;   3;   14.8;   9.3;   3.6; 1007.34;   56.00;-999;   19.4;    8.1;    4.2;-999;   0.0;   0;   12.133;   0;eor
      Berlin-Dahlem;20150616;   3;   11.6;   9.0;   5.0; 1012.43;   68.00;-999;   15.2;    6.5;    2.7;-999;   0.0;   0;    3.083;   0;eor
      Berlin-Dahlem;20150617;   3;   14.6;   9.5;   4.8; 1011.43;   61.04;-999;   21.3;    5.3;    1.8;-999;   2.3;   6;   12.350;   0;eor
      Berlin-Dahlem;20150618;   3;   15.2;  12.5;   7.4; 1002.66;   73.46;-999;   20.8;   11.9;   10.7;-999;   0.1;   6;    1.417;   0;eor
      Berlin-Dahlem;20150619;   3;   13.2;  10.5;   6.8; 1003.42;   68.96;-999;   18.3;   10.9;   10.1;-999;   0.7;   6;    3.433;   0;eor
      Berlin-Dahlem;20150620;   3;   12.7;  12.5;   7.0; 1005.40;   85.21;-999;   17.0;   10.6;   10.0;-999;   1.6;   6;    2.017;   0;eor
      Berlin-Dahlem;20150621;   3;   14.4;  11.2;   6.4; 1005.52;   70.17;-999;   19.4;   10.8;    8.6;-999;   0.0;   6;    4.667;   0;eor
      Berlin-Dahlem;20150622;   3;   14.4;  13.2;   7.6;  998.22;   81.38;-999;   19.3;   11.7;   10.6;-999;   4.0;   6;    1.517;   0;eor
      Berlin-Dahlem;20150623;   3;   11.3;  13.1;   6.8;  997.61;   97.46;-999;   13.6;    9.7;    6.4;-999;   8.2;   6;    0.067;   0;eor
      Berlin-Dahlem;20150624;   3;   12.4;  11.5;   5.5; 1008.91;   80.83;-999;   16.3;    9.7;    6.0;-999;   0.0;   6;    0.783;   0;eor
      Berlin-Dahlem;20150625;   3;   16.9;  12.1;   6.3; 1012.03;   65.96;-999;   23.4;   10.7;    8.6;-999;   0.0;   6;    7.817;   0;eor
      Berlin-Dahlem;20150626;   3;   18.1;  15.7;   7.5; 1008.93;   76.92;-999;   23.7;   13.2;    9.8;-999;   0.8;   6;    3.383;   0;eor
      Berlin-Dahlem;20150627;   3;   18.3;  17.7;   7.2; 1004.89;   85.58;-999;   23.4;   15.2;   13.7;-999;   1.4;   6;    0.983;   0;eor
      Berlin-Dahlem;20150628;   3;   17.0;  12.9;   5.5; 1010.38;   68.54;-999;   22.5;   13.4;   11.7;-999;   0.2;   6;    8.100;   0;eor
      Berlin-Dahlem;20150629;   3;   20.6;  14.3;   5.4; 1010.32;   62.04;-999;   27.1;   14.3;   13.3;-999;   0.0;   0;    8.050;   0;eor
      Berlin-Dahlem;20150630;   3;   21.1;  14.1;   4.4; 1011.86;   58.04;-999;   25.6;   16.1;   11.2;-999;   0.0;   0;   13.033;   0;eor
      Berlin-Dahlem;20150701;   3;   21.0;  13.4;   0.8; 1013.94;   56.54;-999;   27.8;   13.0;    8.7;-999;   0.0;   0;   16.117;   0;eor
      Berlin-Dahlem;20150702;   3;   23.9;  14.9;   0.3; 1014.84;   51.67;-999;   31.1;   15.6;   11.5;-999;   0.0;   0;   16.117;   0;eor
      Berlin-Dahlem;20150703;   3;   26.0;  15.6;   2.3; 1014.33;   48.92;-999;   34.7;   16.6;   12.7;-999;   0.0;   0;   13.867;   0;eor
      Berlin-Dahlem;20150704;   3;   28.5;  19.5;   3.3; 1010.26;   52.13;-999;   37.9;   18.7;   15.8;-999;   2.3;   6;   12.733;   0;eor
      Berlin-Dahlem;20150705;   3;   27.6;  21.7;   5.1; 1006.16;   62.92;-999;   36.1;   20.2;   19.1;-999;   7.9;   6;    9.917;   0;eor
      Berlin-Dahlem;20150706;   3;   20.9;  16.2;   4.5; 1008.20;   67.29;-999;   25.5;   14.5;   11.5;-999;   0.0;   0;    8.600;   0;eor
      Berlin-Dahlem;20150707;   3;   22.9;  15.7;   2.5; 1001.89;   62.38;-999;   32.8;   13.0;   10.3;-999;   4.7;   6;   13.750;   0;eor
      Berlin-Dahlem;20150708;   3;   19.2;  15.0;   6.2;  996.95;   68.21;-999;   22.6;   16.4;   14.7;-999;   4.0;   6;    4.617;   0;eor
      Berlin-Dahlem;20150709;   3;   15.3;  10.9;   5.5; 1003.56;   63.21;-999;   18.6;   12.0;   10.7;-999;   0.0;   6;    6.150;   0;eor
      Berlin-Dahlem;20150710;   3;   14.5;   9.3;   4.5; 1009.86;   57.04;-999;   19.5;    9.3;    6.4;-999;   0.0;   0;    7.250;   0;eor
      Berlin-Dahlem;20150711;   3;   16.3;  11.7;   3.5; 1007.95;   65.88;-999;   22.3;    8.0;    5.6;-999;   0.0;   0;    9.033;   0;eor
      Berlin-Dahlem;20150712;   3;   17.5;  15.3;   6.9; 1005.43;   78.25;-999;   25.5;   12.0;    9.8;-999;   3.7;   6;    2.100;   0;eor
      Berlin-Dahlem;20150713;   3;   16.7;  17.4;   7.5; 1004.27;   91.92;-999;   21.4;   14.7;   14.3;-999;   7.9;   6;    1.266;   0;eor
      Berlin-Dahlem;20150714;   3;   17.1;  18.6;   7.0; 1003.62;   95.63;-999;   20.9;   14.7;   12.9;-999;   4.4;   6;    0.267;   0;eor
      Berlin-Dahlem;20150715;   3;   18.0;  14.4;   4.2; 1008.38;   72.17;-999;   22.9;   14.4;   12.0;-999;   0.0;   6;    9.633;   0;eor
      Berlin-Dahlem;20150716;   3;   20.5;  16.6;   4.8; 1008.03;   70.29;-999;   25.9;   15.8;   13.2;-999;   0.0;   0;    8.400;   0;eor
      Berlin-Dahlem;20150717;   3;   23.6;  18.2;   2.5; 1004.69;   65.54;-999;   32.1;   14.8;   12.0;-999;   0.0;   0;   10.983;   0;eor
      Berlin-Dahlem;20150718;   3;   22.4;  17.7;   4.4; 1004.43;   65.83;-999;   27.3;   16.0;   13.0;-999;   0.1;   6;   10.017;   0;eor
      Berlin-Dahlem;20150719;   3;   17.6;  16.7;   5.6; 1000.66;   83.08;-999;   21.2;   15.1;   12.6;-999;  18.4;   6;    3.100;   0;eor
      Berlin-Dahlem;20150720;   3;   19.0;  13.4;   3.4; 1003.20;   63.58;-999;   24.2;   14.0;   12.0;-999;   0.4;   6;   13.517;   0;eor
      Berlin-Dahlem;20150721;   3;   22.4;  18.3;   5.0; 1002.83;   68.13;-999;   27.8;   16.7;   14.5;-999;   1.8;   6;    8.867;   0;eor
      Berlin-Dahlem;20150722;   3;   23.5;  19.0;   6.0; 1003.35;   66.92;-999;   29.0;   16.5;   14.7;-999;   8.3;   6;    6.683;   0;eor
      Berlin-Dahlem;20150723;   3;   19.8;  15.5;   4.8; 1005.05;   68.54;-999;   24.6;   14.5;   11.6;-999;   0.0;   0;    8.267;   0;eor
      Berlin-Dahlem;20150724;   3;   20.4;  14.8;   4.8; 1004.37;   64.33;-999;   26.2;   13.4;   11.1;-999;   2.9;   6;   10.333;   0;eor
      Berlin-Dahlem;20150725;   3;   20.9;  15.5;   5.9;  993.34;   63.96;-999;   27.6;   12.8;   12.5;-999;   1.2;   6;    6.033;   0;eor
      Berlin-Dahlem;20150726;   3;   15.8;  11.2;   5.5; 1000.69;   64.58;-999;   20.6;   11.5;    9.1;-999;   0.1;   6;    7.700;   0;eor
      Berlin-Dahlem;20150727;   3;   16.6;  14.5;   7.0;  993.34;   76.92;-999;   22.4;   12.7;   11.4;-999;   2.4;   6;    2.117;   0;eor
      Berlin-Dahlem;20150728;   3;   16.8;  13.4;   6.3;  994.18;   71.25;-999;   20.4;   14.3;   11.5;-999;   0.1;   6;    3.417;   0;eor
      Berlin-Dahlem;20150729;   3;   16.0;  10.7;   4.1;  996.50;   59.46;-999;   20.8;   12.7;    9.3;-999;   0.0;   6;    8.550;   0;eor
      Berlin-Dahlem;20150730;   3;   15.3;  11.3;   5.5; 1000.89;   65.54;-999;   19.5;   12.1;    9.3;-999;   1.6;   6;    4.100;   0;eor
      Berlin-Dahlem;20150731;   3;   13.9;  10.6;   4.0; 1008.23;   68.58;-999;   19.1;    7.8;    4.3;-999;   0.0;   0;    6.867;   0;eor
      Berlin-Dahlem;20150801;   3;   17.2;  11.2;   4.2; 1007.80;   61.96;-999;   26.3;    7.2;    4.0;-999;   0.0;   0;   12.083;   0;eor
      Berlin-Dahlem;20150802;   3;   21.7;  12.9;   4.3; 1008.87;   52.96;-999;   29.2;   12.6;    9.1;-999;   0.0;   0;   13.467;   0;eor
      Berlin-Dahlem;20150803;   3;   23.4;  15.6;   1.9; 1008.56;   56.63;-999;   32.1;   13.8;    9.7;-999;   0.0;   0;   14.417;   0;eor
      Berlin-Dahlem;20150804;   3;   25.6;  18.9;   2.8; 1003.68;   61.13;-999;   34.8;   16.6;   12.5;-999;   0.3;   6;   11.750;   0;eor
      Berlin-Dahlem;20150805;   3;   20.6;  16.1;   4.6; 1008.71;   68.42;-999;   26.1;   16.0;   12.1;-999;   0.0;   0;   10.033;   0;eor
      Berlin-Dahlem;20150806;   3;   24.7;  17.8;   3.5; 1006.63;   61.88;-999;   34.3;   15.8;   11.4;-999;   0.0;   0;   13.350;   0;eor
      Berlin-Dahlem;20150807;   3;   27.2;  19.9;   2.9; 1006.45;   57.75;-999;   37.5;   17.7;   14.2;-999;   0.0;   0;    8.100;   0;eor
      Berlin-Dahlem;20150808;   3;   24.9;  20.6;   3.7; 1007.69;   66.54;-999;   33.2;   19.9;   16.6;-999;   0.0;   6;   10.350;   0;eor
      Berlin-Dahlem;20150809;   3;   22.2;  16.7;   1.8; 1010.65;   64.67;-999;   29.0;   17.4;   16.0;-999;   0.0;   0;   13.450;   0;eor
      Berlin-Dahlem;20150810;   3;   25.4;  20.1;   3.0; 1006.60;   62.17;-999;   32.9;   17.3;   14.9;-999;   0.0;   0;   12.317;   0;eor
      Berlin-Dahlem;20150811;   3;   26.2;  21.3;   2.8; 1005.56;   63.67;-999;   33.1;   20.1;   17.4;-999;   0.0;   0;   11.683;   0;eor
      Berlin-Dahlem;20150812;   3;   22.8;  20.1;   5.0; 1010.81;   73.88;-999;   29.0;   18.5;   17.3;-999;   0.0;   0;    9.700;   0;eor
      Berlin-Dahlem;20150813;   3;   23.7;  18.3;   3.5; 1009.48;   64.08;-999;   30.0;   18.4;   17.2;-999;   0.0;   0;   10.700;   0;eor
      Berlin-Dahlem;20150814;   3;   27.0;  19.5;   2.6; 1000.56;   55.71;-999;   34.8;   19.4;   17.6;-999;   0.0;   0;   12.100;   0;eor
      Berlin-Dahlem;20150815;   3;   24.1;  22.8;   5.0;  997.83;   77.04;-999;   30.9;   19.9;   17.2;-999;   0.0;   6;    8.717;   0;eor
      Berlin-Dahlem;20150816;   3;   22.5;  21.5;   6.3;  999.59;   82.21;-999;   30.6;   19.0;   16.2;-999;   6.0;   6;    7.500;   0;eor
      Berlin-Dahlem;20150817;   3;   22.7;  17.8;   7.2;  999.84;   66.96;-999;   27.4;   19.1;   17.5;-999;   0.2;   6;    2.167;   0;eor
      Berlin-Dahlem;20150818;   3;   18.5;  18.5;   7.7; 1003.75;   86.96;-999;   20.3;   16.3;   14.6;-999;   0.0;   6;    0.150;   0;eor
      Berlin-Dahlem;20150819;   3;   17.8;  17.8;   6.8; 1009.58;   88.33;-999;   22.8;   15.6;   13.2;-999;   0.0;   6;    5.483;   0;eor
      Berlin-Dahlem;20150820;   3;   18.6;  12.0;   3.5; 1014.29;   61.88;-999;   26.4;   11.8;    8.0;-999;   0.0;   0;   13.117;   0;eor
      Berlin-Dahlem;20150821;   3;   18.4;  11.2;   4.1; 1015.50;   56.96;-999;   27.0;   10.9;    7.1;-999;   0.0;   0;   10.633;   0;eor
      Berlin-Dahlem;20150822;   3;   19.2;  11.0;   1.3; 1012.19;   53.25;-999;   27.3;   11.2;    7.2;-999;   0.0;   0;   12.350;   0;eor
      Berlin-Dahlem;20150823;   3;   19.5;  12.8;   3.9; 1004.96;   57.58;-999;   25.9;   13.0;    8.9;-999;   1.7;   6;    6.383;   0;eor
      Berlin-Dahlem;20150824;   3;   21.1;  17.0;   6.5;  998.00;   69.50;-999;   27.7;   15.4;   12.8;-999;   7.8;   6;    6.467;   0;eor
      Berlin-Dahlem;20150825;   3;   17.7;  15.4;   6.5; 1003.30;   76.67;-999;   21.6;   13.3;   10.3;-999;   0.2;   6;    2.600;   0;eor
      Berlin-Dahlem;20150826;   3;   19.2;  14.5;   6.5; 1006.52;   67.71;-999;   26.5;   13.1;    9.7;-999;   0.0;   0;   10.417;   0;eor
      Berlin-Dahlem;20150827;   3;   20.3;  15.3;   6.8; 1001.48;   65.33;-999;   27.6;   14.4;   10.4;-999;  10.0;   6;    4.667;   0;eor
      Berlin-Dahlem;20150828;   3;   16.0;  15.3;   5.2; 1007.28;   85.25;-999;   19.5;   11.8;    9.0;-999;   0.0;   6;    4.400;   0;eor
