STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Koeln_Bonn;19850606;  10;   16.8;  16.3;   6.3;  998.60;   84.00;   1.6;   23.0;   13.8;   12.5;  11.2;   3.9;   6;    4.300;   0;eor
     Koeln_Bonn;19850607;  10;   15.7;  13.0;   6.7;  997.50;   69.00;   4.3;   21.1;   12.4;   10.7;  20.8;   8.6;   6;    4.300;   0;eor
     Koeln_Bonn;19850608;  10;    9.2;   9.0;   6.7; 1003.60;   76.00;   4.5;   14.6;    7.9;    7.8;  14.3;   0.5;   6;    4.300;   0;eor
     Koeln_Bonn;19850609;  10;   11.0;  10.6;   6.7; 1000.90;   80.00;   3.5;   14.2;    3.4;    1.6;  12.4;   6.7;   6;    3.100;   0;eor
     Koeln_Bonn;19850610;  10;   10.5;  11.1;   7.3;  999.70;   87.00;   3.8;   13.9;    8.4;    7.2;  17.9;  11.9;   6;    2.700;   0;eor
     Koeln_Bonn;19850611;  10;   12.2;  11.1;   7.7; 1004.50;   79.00;   2.9;   16.5;    6.6;    5.4;  14.8;   3.7;   6;    2.700;   0;eor
     Koeln_Bonn;19850612;  10;   11.1;  10.9;   7.0;  991.90;   81.00;   4.2;   15.7;    9.8;   10.5;  18.5;   5.6;   6;    1.700;   0;eor
     Koeln_Bonn;19850613;  10;   11.3;  10.8;   6.3;  997.10;   79.00;   5.5;   15.4;    7.6;    5.9;  18.0;   0.4;   6;    2.000;   0;eor
     Koeln_Bonn;19850614;  10;   11.5;  11.4;   7.3; 1001.20;   84.00;   1.9;   15.8;    4.8;    3.7;   9.7;   1.0;   6;    0.200;   0;eor
     Koeln_Bonn;19850615;  10;   10.8;   8.7;   3.3; 1007.90;   66.00;   4.2;   15.5;    8.2;    7.4;  14.2;   0.0;   6;   10.600;   0;eor
     Koeln_Bonn;19850616;  10;   11.2;  10.0;   7.0; 1007.80;   75.00;   1.7;   17.0;    2.0;    1.0;  10.9;   0.6;   6;    5.900;   0;eor
     Koeln_Bonn;19850617;  10;   10.4;   9.5;   5.7; 1007.80;   73.00;   3.0;   15.2;    7.8;    6.8;   9.5;   0.0;   6;    3.500;   0;eor
     Koeln_Bonn;19850618;  10;   13.3;  11.7;   7.7; 1006.00;   78.00;   1.7;   17.5;    6.2;    5.0;   5.1;   0.0;   6;    0.300;   0;eor
     Koeln_Bonn;19850619;  10;   16.8;  12.8;   6.0;  998.20;   67.00;   3.3;   22.3;    9.5;    7.6;  12.7;  27.3;   6;    6.400;   0;eor
     Koeln_Bonn;19850620;  10;   12.0;  13.3;   8.0;  997.90;   94.00;   4.7;   15.2;   11.0;   10.9;  12.9;  10.1;   6;    0.000;   0;eor
     Koeln_Bonn;19850621;  10;   16.0;  13.0;   6.3;  999.80;   73.00;   2.5;   20.5;   11.1;   10.9;  10.1;   4.4;   6;    5.600;   0;eor
     Koeln_Bonn;19850622;  10;   15.7;  12.9;   5.7;  996.30;   72.00;   2.9;   20.1;   13.0;   13.0;  10.4;   4.7;   6;    4.900;   0;eor
     Koeln_Bonn;19850623;  10;   14.7;  10.9;   4.3;  998.70;   65.00;   2.8;   18.6;    8.6;    7.2;  11.4;   0.0;   6;    5.800;   0;eor
     Koeln_Bonn;19850624;  10;   13.6;  14.0;   6.7;  999.80;   89.00;   2.8;   19.7;    9.4;    8.1;  19.0;  24.0;   6;    3.100;   0;eor
     Koeln_Bonn;19850625;  10;   13.4;  12.3;   6.7; 1007.40;   80.00;   2.9;   18.2;   11.2;   12.0;  16.6;  14.5;   6;    2.600;   0;eor
     Koeln_Bonn;19850626;  10;   12.4;  12.6;   7.0; 1005.10;   85.00;   3.3;   16.2;   10.5;   10.1;  15.2;  16.4;   6;    0.000;   0;eor
     Koeln_Bonn;19850627;  10;   12.0;  12.4;   6.0; 1007.10;   88.00;   2.0;   14.7;    6.7;    5.4;  13.4;  15.2;   6;    3.700;   0;eor
     Koeln_Bonn;19850628;  10;   13.6;  12.4;   8.0; 1006.20;   79.00;   2.5;   16.2;   10.7;   10.2;  10.6;   0.4;   6;    0.100;   0;eor
     Koeln_Bonn;19850629;  10;   15.3;  14.1;   8.0; 1007.30;   82.00;   2.1;   17.4;   11.3;   10.5;   8.4;   0.6;   6;    0.100;   0;eor
     Koeln_Bonn;19850630;  10;   17.4;  15.1;   5.7; 1007.40;   75.00;   1.6;   22.4;   13.6;   13.3;   5.7;   0.0;   0;    2.700;   0;eor
     Koeln_Bonn;19850701;  10;   16.9;  16.1;   6.3; 1005.20;   84.00;   2.0;   21.6;   10.7;   10.2;  11.3;   2.7;   6;    3.000;   0;eor
     Koeln_Bonn;19850702;  10;   16.0;  14.2;   4.0; 1010.60;   77.00;   1.2;   21.2;   11.0;   10.1;   9.3;   0.0;   0;    7.500;   0;eor
     Koeln_Bonn;19850703;  10;   19.1;  13.8;   0.0; 1010.90;   62.00;   2.7;   25.7;    8.4;    6.7;   9.9;   0.0;   0;   15.500;   0;eor
     Koeln_Bonn;19850704;  10;   21.3;  13.2;   1.3; 1006.90;   52.00;   4.1;   27.8;   13.4;   10.8;  13.3;   0.0;   0;   14.500;   0;eor
     Koeln_Bonn;19850705;  10;   23.1;  16.8;   0.7; 1005.90;   60.00;   2.1;   28.6;   13.7;   11.6;   7.9;   0.0;   0;   13.800;   0;eor
     Koeln_Bonn;19850706;  10;   18.9;  16.3;   5.3; 1011.60;   71.00;   3.6;   22.2;   16.6;   15.6;  11.3;   0.0;   6;    3.600;   0;eor
     Koeln_Bonn;19850707;  10;   14.8;  11.1;   2.7; 1016.00;   65.00;   1.5;   20.7;    6.5;    4.8;   7.0;   0.0;   0;    9.500;   0;eor
     Koeln_Bonn;19850708;  10;   16.2;  12.2;   5.3; 1010.50;   67.00;   2.6;   19.5;    8.1;    6.4;  11.5;   0.0;   6;    3.100;   0;eor
     Koeln_Bonn;19850709;  10;   15.0;  15.0;   7.3; 1006.20;   86.00;   2.1;   20.3;    9.7;    8.2;  28.0;  19.6;   6;    0.400;   0;eor
     Koeln_Bonn;19850710;  10;   15.7;  13.1;   5.7; 1008.40;   74.00;   2.6;   19.8;   12.5;   10.6;   9.0;   0.0;   0;    6.000;   0;eor
     Koeln_Bonn;19850711;  10;   17.4;  13.5;   4.3; 1008.30;   70.00;   1.3;   22.8;    9.1;    7.8;   6.0;   0.0;   0;    8.300;   0;eor
     Koeln_Bonn;19850712;  10;   21.2;  15.1;   3.7; 1009.50;   61.00;   1.4;   25.6;   14.5;   13.5;   6.2;   0.0;   0;   11.900;   0;eor
     Koeln_Bonn;19850713;  10;   21.7;  16.0;   2.7; 1010.20;   62.00;   1.8;   27.8;   14.6;   14.0;   5.2;   0.0;   0;   12.500;   0;eor
     Koeln_Bonn;19850714;  10;   22.8;  18.2;   6.3; 1002.50;   65.00;   3.4;   31.9;   14.8;   12.1;  17.5;  17.7;   6;   10.000;   0;eor
     Koeln_Bonn;19850715;  10;   18.8;  14.9;   4.7; 1008.80;   68.00;   3.1;   23.3;   16.1;   14.6;  11.8;   0.0;   0;   10.600;   0;eor
     Koeln_Bonn;19850716;  10;   18.8;  14.5;   5.0; 1008.30;   68.00;   2.2;   23.5;   11.2;   10.2;  12.3;   0.0;   6;    7.500;   0;eor
     Koeln_Bonn;19850717;  10;   18.0;  13.9;   3.3; 1009.30;   67.00;   1.2;   24.4;   11.4;    9.5;   5.7;   0.0;   0;   12.100;   0;eor
     Koeln_Bonn;19850718;  10;   21.4;  16.0;   4.7; 1000.30;   63.00;   2.8;   27.7;   10.6;    9.2;  13.3;   8.0;   6;   10.300;   0;eor
     Koeln_Bonn;19850719;  10;   18.2;  14.2;   4.0;  998.40;   69.00;   3.2;   22.0;   14.4;   13.8;  10.0;   0.7;   6;    7.600;   0;eor
     Koeln_Bonn;19850720;  10;   15.8;  12.9;   4.3; 1002.80;   70.00;   3.8;   20.3;   13.5;   13.4;  13.6;   0.6;   6;    6.600;   0;eor
     Koeln_Bonn;19850721;  10;   14.0;  12.6;   4.7; 1011.90;   77.00;   3.2;   19.1;   10.4;    9.4;  22.5;   5.1;   6;    7.600;   0;eor
     Koeln_Bonn;19850722;  10;   18.2;  15.5;   7.7; 1008.70;   78.00;   3.9;   20.9;    8.4;    7.3;  14.1;  13.7;   6;    0.000;   0;eor
     Koeln_Bonn;19850723;  10;   16.2;  15.4;   5.0; 1011.60;   80.00;   3.6;   20.9;   13.6;   14.9;  11.4;   0.0;   0;    3.800;   0;eor
     Koeln_Bonn;19850724;  10;   18.4;  14.4;   1.7; 1011.70;   70.00;   1.2;   26.2;    9.2;    8.1;   4.2;   0.0;   0;   13.500;   0;eor
     Koeln_Bonn;19850725;  10;   21.9;  16.3;   2.3; 1006.90;   63.00;   1.4;   29.4;   11.1;    9.9;   7.2;   0.9;   6;   13.900;   0;eor
     Koeln_Bonn;19850726;  10;   19.3;  18.9;   6.7;  999.80;   81.00;   2.7;   27.2;   16.5;   14.5;  16.7;   9.7;   6;    1.700;   0;eor
     Koeln_Bonn;19850727;  10;   16.8;  14.9;   5.0; 1001.60;   76.00;   2.7;   21.6;   14.4;   12.1;  13.1;   2.4;   6;    6.000;   0;eor
     Koeln_Bonn;19850728;  10;   20.0;  16.3;   6.7;  996.80;   69.00;   3.3;   25.7;   12.9;   11.7;  11.1;   4.6;   6;    4.300;   0;eor
     Koeln_Bonn;19850729;  10;   17.4;  16.3;   7.3;  993.20;   82.00;   2.9;   20.8;   14.4;   13.2;  12.1;   7.0;   6;    2.800;   0;eor
     Koeln_Bonn;19850730;  10;   18.0;  13.3;   6.3;  995.30;   64.00;   4.8;   20.7;   12.8;   11.4;  18.0;   2.8;   6;    5.000;   0;eor
     Koeln_Bonn;19850731;  10;   16.4;  15.8;   7.7;  999.50;   83.00;   2.9;   20.7;   14.3;   14.0;  11.8;   5.9;   6;    2.600;   0;eor
     Koeln_Bonn;19850801;  10;   17.0;  15.9;   6.7; 1003.30;   81.00;   3.1;   20.6;   12.2;   11.5;  11.7;   0.9;   6;    3.300;   0;eor
     Koeln_Bonn;19850802;  10;   18.1;  13.2;   5.7; 1005.90;   67.00;   3.6;   21.4;    8.6;    7.3;  11.0;   0.0;   6;    2.800;   0;eor
     Koeln_Bonn;19850803;  10;   16.8;  12.9;   6.7; 1001.20;   66.00;   3.5;   19.7;   14.9;   15.3;  13.1;   4.8;   6;    3.300;   0;eor
     Koeln_Bonn;19850804;  10;   14.8;  12.6;   7.3; 1000.10;   75.00;   3.6;   19.0;    9.5;    7.6;  12.3;   0.8;   6;    3.200;   0;eor
     Koeln_Bonn;19850805;  10;   16.8;  13.7;   5.3;  989.10;   69.00;   6.4;   22.1;   13.4;   13.4;  24.3;   6.4;   6;    3.700;   0;eor
     Koeln_Bonn;19850806;  10;   11.8;  13.0;   4.7;  997.80;   90.00;   1.9;   17.8;    9.2;    9.4;  13.0;  16.9;   6;    4.600;   0;eor
     Koeln_Bonn;19850807;  10;   15.1;  12.7;   6.7; 1004.20;   75.00;   2.4;   19.4;    8.5;    7.5;   9.5;   0.2;   6;    6.000;   0;eor
     Koeln_Bonn;19850808;  10;   16.6;  14.7;   5.0; 1003.00;   77.00;   2.5;   22.1;   12.9;   12.4;  10.0;   1.3;   6;    5.900;   0;eor
     Koeln_Bonn;19850809;  10;   21.3;  16.9;   4.7;  999.10;   68.00;   3.3;   27.9;   10.3;    9.0;  12.8;   6.2;   6;   11.100;   0;eor
     Koeln_Bonn;19850810;  10;   15.8;  13.8;   5.0;  998.90;   73.00;   3.2;   20.9;   12.3;   13.9;  20.6;   1.6;   6;    6.300;   0;eor
     Koeln_Bonn;19850811;  10;   17.8;  13.4;   6.0; 1001.80;   68.00;   3.2;   24.2;    7.8;    5.9;   9.9;   0.5;   6;    9.000;   0;eor
     Koeln_Bonn;19850812;  10;   13.7;  14.4;   5.0; 1006.80;   88.00;   2.1;   19.2;   11.6;   11.5;  10.9;   1.0;   6;    1.600;   0;eor
     Koeln_Bonn;19850813;  10;   17.8;  16.3;   6.3; 1008.00;   82.00;   1.8;   24.1;    8.2;    6.7;   6.5;   0.7;   6;    7.300;   0;eor
     Koeln_Bonn;19850814;  10;   22.8;  19.7;   2.7; 1004.30;   70.00;   3.5;   32.1;   16.2;   14.1;  16.6;   1.7;   6;   10.500;   0;eor
     Koeln_Bonn;19850815;  10;   19.2;  17.3;   5.7; 1008.00;   77.00;   1.6;   26.0;   15.6;   15.0;   9.3;   2.8;   6;    8.000;   0;eor
     Koeln_Bonn;19850816;  10;   19.2;  14.8;   5.3; 1007.10;   69.00;   1.2;   24.2;   12.1;   10.8;   6.1;   0.8;   6;    7.000;   0;eor
     Koeln_Bonn;19850817;  10;   13.6;  12.3;   6.0; 1007.00;   76.00;   2.0;   18.8;   10.0;   11.7;  11.0;   2.1;   6;    4.000;   0;eor
     Koeln_Bonn;19850818;  10;   14.7;  13.4;   6.0; 1007.50;   80.00;   1.1;   19.7;    9.7;    8.4;   4.1;   0.0;   6;    2.900;   0;eor
     Koeln_Bonn;19850819;  10;   16.6;  16.5;   7.7; 1000.20;   87.00;   2.6;   18.4;   12.4;   11.4;  10.3;   7.0;   6;    0.400;   0;eor
     Koeln_Bonn;19850820;  10;   16.3;  13.7;   5.3; 1007.40;   73.00;   3.2;   21.6;   13.3;   10.7;   9.8;   0.2;   6;    6.200;   0;eor
     Koeln_Bonn;19850821;  10;   17.7;  15.9;   3.3; 1008.50;   77.00;   3.0;   24.5;   13.3;   11.9;  10.0;   0.0;   0;    8.900;   0;eor
     Koeln_Bonn;19850822;  10;   18.5;  16.1;   5.3; 1007.00;   73.00;   2.5;   25.0;   12.0;   11.6;  13.5;   2.3;   6;    3.700;   0;eor
     Koeln_Bonn;19850823;  10;   14.4;  12.3;   3.7; 1008.00;   74.00;   2.1;   20.2;   10.2;    7.8;   9.8;   0.0;   0;   11.400;   0;eor
     Koeln_Bonn;19850824;  10;   17.5;  14.8;   7.7;  996.20;   73.00;   4.4;   21.1;   10.7;    9.1;  17.1;   4.2;   6;    0.700;   0;eor
     Koeln_Bonn;19850825;  10;   14.0;  12.1;   5.7; 1000.20;   75.00;   3.1;   18.0;   10.2;    8.5;  12.7;   0.0;   6;    6.000;   0;eor
     Koeln_Bonn;19850826;  10;   14.2;  12.7;   5.0; 1007.00;   78.00;   3.1;   18.5;    6.5;    5.4;  11.5;   0.8;   6;    6.200;   0;eor
     Koeln_Bonn;19850827;  10;   13.5;  11.4;   3.0; 1015.60;   75.00;   1.4;   21.0;    7.0;    5.4;   5.4;   0.0;   0;    9.400;   0;eor
     Koeln_Bonn;19850828;  10;   15.4;  12.2;   1.3; 1015.10;   71.00;   1.6;   23.2;    6.9;    5.5;   7.0;   0.0;   0;   12.900;   0;eor
     Koeln_Bonn;19850829;  10;   17.5;  14.2;   3.7; 1013.50;   73.00;   1.2;   24.8;    8.8;    7.5;   5.1;   0.0;   0;   12.900;   0;eor
     Koeln_Bonn;19850830;  10;   18.6;  13.3;   3.0; 1010.10;   64.00;   3.5;   26.2;   10.4;    8.4;   9.3;   0.0;   0;   12.700;   0;eor
     Koeln_Bonn;19850831;  10;   17.5;  15.7;   4.7; 1004.90;   76.00;   2.0;   25.5;   10.5;    8.4;   8.6;   2.3;   6;    6.600;   0;eor
     Koeln_Bonn;19850901;  10;   16.4;  11.4;   3.0; 1004.00;   62.00;   4.6;   20.3;   13.7;   12.7;  12.5;   0.0;   0;    9.400;   0;eor
     Koeln_Bonn;19850902;  10;   14.5;  10.9;   6.3; 1004.90;   67.00;   2.6;   20.7;    9.1;    6.6;   7.8;   3.6;   6;    5.600;   0;eor
     Koeln_Bonn;19850903;  10;   14.5;  13.7;   6.7;  996.90;   83.00;   4.6;   18.0;   12.8;   10.6;  17.6;  11.5;   6;    2.700;   0;eor
     Koeln_Bonn;19850904;  10;   14.6;  13.9;   7.3; 1008.90;   82.00;   3.9;   17.7;   12.8;   13.4;  12.3;   2.5;   6;    0.400;   0;eor
     Koeln_Bonn;19850905;  10;   15.0;  13.4;   7.7; 1003.70;   78.00;   4.5;   20.2;   12.2;   11.8;  16.4;   1.2;   6;    1.400;   0;eor
     Koeln_Bonn;19850906;  10;   10.6;   9.7;   5.7; 1012.70;   74.00;   5.3;   14.5;    8.7;    6.5;  18.9;   0.6;   6;    4.400;   0;eor
     Koeln_Bonn;19850907;  10;   11.7;   9.1;   7.3; 1013.00;   68.00;   3.3;   15.8;    5.7;    3.4;  12.8;   0.8;   6;    4.300;   0;eor
     Koeln_Bonn;19850908;  10;   11.9;  12.7;   8.0; 1007.20;   92.00;   1.8;   13.6;    9.4;    9.2;  10.9;   1.7;   6;    0.000;   0;eor
     Koeln_Bonn;19850909;  10;    9.8;  10.0;   4.3; 1011.00;   79.00;   2.6;   16.0;    6.5;    9.8;  11.6;   0.0;   0;    5.900;   0;eor
     Koeln_Bonn;19850910;  10;   11.3;   9.6;   0.0; 1015.30;   74.00;   1.1;   19.7;    2.8;    0.6;   3.9;   0.0;   0;   11.000;   0;eor
     Koeln_Bonn;19850911;  10;   14.1;  12.9;   0.7; 1015.30;   81.00;   1.3;   21.8;    5.7;    4.4;   5.8;   0.1;   6;    9.800;   0;eor
     Koeln_Bonn;19850912;  10;   16.2;  14.5;   1.0; 1011.90;   78.00;   2.9;   23.8;    9.3;    6.6;   8.9;   0.0;   0;   10.300;   0;eor
     Koeln_Bonn;19850913;  10;   15.0;  14.7;   6.3; 1008.70;   84.00;   3.1;   23.2;   10.9;    8.9;  13.0;   4.8;   6;    5.200;   0;eor
     Koeln_Bonn;19850914;  10;   13.1;  12.0;   7.0; 1009.20;   80.00;   1.2;   17.0;    8.1;    6.5;   6.0;   7.1;   6;    3.500;   0;eor
     Koeln_Bonn;19850915;  10;   10.9;  11.6;   4.7; 1004.40;   84.00;   2.6;   16.4;    7.9;   10.9;  12.8;   3.7;   6;    3.700;   0;eor
     Koeln_Bonn;19850916;  10;   13.2;  10.7;   7.0; 1009.90;   73.00;   3.1;   16.0;    6.7;    5.2;  11.1;   0.0;   6;    1.500;   0;eor
     Koeln_Bonn;19850917;  10;   17.0;  17.1;   8.0; 1010.50;   88.00;   4.7;   19.3;   13.3;   12.9;  14.5;   0.3;   6;    0.000;   0;eor
     Koeln_Bonn;19850918;  10;   17.0;  16.2;   4.3; 1012.80;   82.00;   1.3;   23.0;   14.6;   13.4;   5.1;   0.0;   0;    6.000;   0;eor
     Koeln_Bonn;19850919;  10;   20.7;  16.4;   1.3; 1005.10;   68.00;   4.3;   27.4;   13.3;   10.8;  13.6;   0.0;   0;   10.800;   0;eor
     Koeln_Bonn;19850920;  10;   17.8;  16.5;   6.3; 1007.70;   81.00;   1.1;   23.1;   14.5;   13.8;   6.3;   0.0;   0;    3.500;   0;eor
     Koeln_Bonn;19850921;  10;   19.9;  16.5;   2.7; 1004.50;   74.00;   1.9;   26.2;   12.6;   11.4;   9.2;   0.0;   0;    7.400;   0;eor
     Koeln_Bonn;19850922;  10;   18.2;  18.2;   7.0; 1005.80;   87.00;   2.6;   21.8;   13.2;   11.0;  11.4;   3.1;   6;    2.300;   0;eor
     Koeln_Bonn;19850923;  10;   15.3;  15.4;   6.3; 1008.60;   83.00;   1.9;   21.0;   11.8;   15.0;   8.7;   0.0;   0;    2.700;   0;eor
     Koeln_Bonn;19850924;  10;   13.4;  13.1;   5.3; 1008.40;   84.00;   1.3;   20.6;    8.9;    7.4;   4.7;   0.0;   6;    5.900;   0;eor
     Koeln_Bonn;19850925;  10;   13.7;  13.5;   4.3; 1011.80;   85.00;   0.9;   19.4;    9.6;    7.9;   4.2;   0.0;   0;    4.400;   0;eor
     Koeln_Bonn;19850926;  10;   13.2;  12.3;   3.7; 1017.10;   81.00;   1.2;   19.5;    7.6;    5.6;   5.9;   0.0;   0;    7.300;   0;eor
     Koeln_Bonn;19850927;  10;   13.7;  12.3;   3.7; 1015.70;   79.00;   1.4;   22.7;    7.3;    5.0;   5.0;   0.0;   0;    9.900;   0;eor
     Koeln_Bonn;19850928;  10;   12.6;  12.7;   1.0; 1015.30;   84.00;   1.3;   21.3;    6.3;    4.5;   7.5;   0.1;   6;    8.400;   0;eor
     Koeln_Bonn;19850929;  10;   12.4;  11.4;   0.7; 1016.00;   80.00;   1.4;   20.9;    6.8;    5.4;   3.9;   0.0;   0;   10.300;   0;eor
     Koeln_Bonn;19850930;  10;   15.0;  13.1;   4.3; 1014.50;   76.00;   1.8;   23.4;    7.0;    4.1;   3.4;   0.0;   0;    9.000;   0;eor
     Koeln_Bonn;19851001;  10;   17.5;  14.1;   0.7; 1009.20;   72.00;   3.4;   24.3;    9.0;    6.6;   8.9;   0.2;   6;   10.100;   0;eor
     Koeln_Bonn;19851002;  10;   17.8;  16.8;   5.3; 1008.10;   82.00;   3.1;   24.0;   14.5;   11.4;   8.1;   0.0;   6;    5.800;   0;eor
     Koeln_Bonn;19851003;  10;   20.3;  15.0;   4.3; 1002.90;   63.00;   3.8;   26.0;   16.2;   14.3;  10.9;   0.0;   0;    4.400;   0;eor
     Koeln_Bonn;19851004;  10;   18.9;  16.8;   6.3; 1002.50;   75.00;   2.5;   24.9;   16.5;   14.0;  11.5;   0.1;   6;    4.400;   0;eor
     Koeln_Bonn;19851005;  10;   14.2;  15.3;   5.7; 1007.00;   91.00;   1.5;   17.0;   12.9;   13.6;   5.1;   0.7;   6;    0.500;   0;eor
     Koeln_Bonn;19851006;  10;   13.2;  13.5;   4.3; 1009.30;   87.00;   2.7;   19.1;    9.3;    7.1;   8.3;   0.0;   0;    5.300;   0;eor
     Koeln_Bonn;19851007;  10;   16.3;  14.3;   5.0; 1007.00;   79.00;   3.7;   20.2;    9.7;    7.6;   9.9;   6.7;   6;    5.100;   0;eor
     Koeln_Bonn;19851008;  10;   10.2;  11.0;   6.3; 1004.80;   85.00;   3.7;   17.2;    8.2;   10.9;  15.2;   0.3;   6;    1.400;   0;eor
     Koeln_Bonn;19851009;  10;   11.2;  10.9;   4.3; 1002.50;   82.00;   3.7;   14.3;    7.0;    4.9;  11.3;   1.6;   6;    2.900;   0;eor
     Koeln_Bonn;19851010;  10;   14.0;  11.9;   6.7; 1013.30;   75.00;   3.8;   16.7;   11.3;    9.9;   9.7;   0.0;   6;    3.100;   0;eor
     Koeln_Bonn;19851011;  10;   16.4;  15.4;   7.0; 1017.90;   83.00;   2.6;   19.6;   10.7;    9.5;   8.2;   0.4;   6;    0.800;   0;eor
     Koeln_Bonn;19851012;  10;    9.9;  10.5;   3.3; 1022.60;   81.00;   1.6;   17.0;    6.8;   11.1;   7.5;   0.0;   0;    5.100;   0;eor
     Koeln_Bonn;19851013;  10;    5.9;   8.1;   2.7; 1026.80;   86.00;   1.4;   13.8;    0.2;   -0.7;   5.1;   0.0;   0;    5.900;   0;eor
     Koeln_Bonn;19851014;  10;   10.9;  10.3;   4.0; 1024.20;   82.00;   1.9;   14.7;    2.0;    1.0;   6.3;   0.1;   6;    5.400;   0;eor
     Koeln_Bonn;19851015;  10;   10.4;  12.6;   5.3; 1021.60;   94.00;   2.1;   14.1;    7.6;   11.0;   6.3;   0.4;   6;    0.000;   0;eor
     Koeln_Bonn;19851016;  10;    9.5;  11.1;   8.0; 1021.80;   95.00;   0.5;   11.3;    2.6;    1.1;   3.0;   0.1;   6;    0.000;   0;eor
     Koeln_Bonn;19851017;  10;   11.2;  12.5;   8.0; 1019.00;   93.00;   0.4;   13.0;   10.2;   10.3;   2.4;   0.1;   6;    0.000;   0;eor
     Koeln_Bonn;19851018;  10;   10.8;  11.6;   7.7; 1014.10;   89.00;   0.6;   12.6;    9.6;    9.4;   3.3;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;19851019;  10;    9.3;   9.6;   5.7; 1015.40;   81.00;   1.7;   13.1;    7.4;    7.4;   6.5;   0.0;   0;    4.700;   0;eor
     Koeln_Bonn;19851020;  10;    7.3;   8.1;   1.7; 1016.80;   80.00;   2.1;   14.6;    2.0;   -0.5;   9.1;   0.0;   0;    9.200;   0;eor
     Koeln_Bonn;19851021;  10;    6.2;   6.7;   0.3; 1016.50;   74.00;   2.3;   16.2;   -0.6;   -2.7;   6.7;   0.0;   0;    9.000;   0;eor
     Koeln_Bonn;19851022;  10;    7.2;   7.1;   1.0; 1018.90;   74.00;   2.3;   14.5;   -1.7;   -3.2;  10.0;   0.0;   0;    8.800;   0;eor
     Koeln_Bonn;19851023;  10;    7.6;   6.6;   0.3; 1022.70;   65.00;   4.3;   14.6;    2.6;   -0.6;  13.9;   0.0;   0;    9.100;   0;eor
     Koeln_Bonn;19851024;  10;    6.9;   5.0;   2.0; 1019.30;   55.00;   3.6;   15.7;   -0.2;   -3.8;  11.9;   0.0;   0;    9.500;   0;eor
     Koeln_Bonn;19851025;  10;    4.6;   6.4;   0.3; 1017.70;   73.00;   2.3;   14.5;    0.4;   -2.9;   9.1;   0.0;   0;    9.000;   0;eor
     Koeln_Bonn;19851026;  10;    3.8;   6.4;   0.0; 1016.10;   80.00;   2.2;   13.6;   -2.7;   -4.2;   9.2;   0.0;   0;    8.200;   0;eor
     Koeln_Bonn;19851027;  10;    2.0;   6.6;   2.7; 1016.20;   93.00;   1.7;    7.3;   -3.7;   -5.3;   6.5;   0.1;   6;    5.000;   0;eor
     Koeln_Bonn;19851028;  10;    3.3;   6.8;   7.7; 1015.40;   89.00;   1.1;    5.3;    0.3;    0.8;   6.0;   0.0;   0;    0.000;   0;eor
     Koeln_Bonn;19851029;  10;    4.1;   7.2;   1.3; 1012.20;   86.00;   1.4;   11.1;    0.6;   -1.3;   6.5;   0.0;   0;    5.500;   0;eor
     Koeln_Bonn;19851030;  10;    1.1;   5.5;   6.7; 1006.50;   85.00;   2.7;    3.4;   -3.2;   -5.5;   7.6;   0.0;   0;    0.000;   0;eor
     Koeln_Bonn;19851031;  10;    3.3;   6.6;   7.7;  999.20;   85.00;   1.7;    4.4;    1.2;    1.5;   5.1;   0.0;   6;    0.000;   0;eor
     Koeln_Bonn;19851101;  10;    6.0;   7.5;   8.0;  996.40;   80.00;   2.0;    7.9;    3.6;    2.7;   9.9;   0.8;   6;    0.400;   0;eor
     Koeln_Bonn;19851102;  10;    3.8;   7.4;   5.7;  991.30;   88.00;   3.5;    7.5;    1.1;    3.7;  16.4;   2.9;   8;    0.200;   0;eor
     Koeln_Bonn;19851103;  10;    1.2;   5.5;   3.7;  998.30;   79.00;   1.1;    8.3;   -2.7;   -1.9;   4.1;   0.1;   8;    4.800;   0;eor
     Koeln_Bonn;19851104;  10;    3.2;   6.3;   3.3;  994.90;   84.00;   3.3;    8.0;   -6.0;   -8.2;   9.9;   1.6;   6;    5.300;   0;eor
     Koeln_Bonn;19851105;  10;   11.4;  10.9;   5.7;  975.90;   76.00;   5.7;   16.5;    4.8;    4.0;  18.0;  10.9;   6;    0.000;   0;eor
     Koeln_Bonn;19851106;  10;    4.1;   6.6;   4.7;  991.50;   78.00;   5.6;    9.4;    1.5;    2.5;  19.2;   0.3;   6;    4.700;   0;eor
     Koeln_Bonn;19851107;  10;    9.0;   9.1;   6.7;  994.50;   79.00;   4.4;   11.1;    2.5;    0.6;  16.1;   0.4;   6;    0.600;   0;eor
     Koeln_Bonn;19851108;  10;    9.4;  10.3;   6.0;  994.80;   88.00;   3.5;   10.2;    6.9;    4.5;  11.1;   1.3;   6;    0.000;   0;eor
