STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Hof;20151109;   3;   12.7;  12.9;   7.9;  956.08;   87.46;   5.1;   13.9;   11.5;   10.8;  15.6;   0.5;   4;    0.017;   0;eor
Hof;20151110;   3;   11.3;  10.7;   7.8;  956.57;   79.50;   5.0;   12.8;   10.4;    9.1;  17.1;   0.0;   4;    0.733;   0;eor
Hof;20151111;   3;   10.3;  11.6;   6.6;  957.66;   92.46;   3.8;   11.5;    7.5;    6.4;  11.1;   0.0;   4;    0.000;   0;eor
Hof;20151112;   3;    8.4;   9.9;   7.7;  959.44;   89.96;   3.0;   10.3;    6.6;    6.2;  10.7;   0.0;   0;    0.883;   0;eor
Hof;20151113;   3;    7.9;   9.5;   7.7;  956.52;   89.17;   3.6;   11.1;    5.0;    3.3;  16.8;   1.5;   4;    0.683;   0;eor
Hof;20151114;   3;    5.1;   7.3;   6.0;  957.03;   82.75;   5.5;    6.1;    3.0;    1.4;  14.0;   2.9;   4;    1.483;   0;eor
Hof;20151115;   3;    7.7;  10.0;   7.6;  946.53;   94.67;   7.3;    9.8;    4.3;    3.6;  19.3;   4.0;   4;    0.000;   0;eor
Hof;20151116;   3;    8.4;   8.9;   5.0;  948.98;   81.00;   4.2;   11.3;    6.3;    4.8;  13.2;   0.3;   6;    7.133;   0;eor
Hof;20151117;   3;    9.2;  10.7;   7.9;  945.89;   91.71;   5.7;   11.2;    6.4;    6.2;  17.6;   6.5;   6;    0.000;   0;eor
Hof;20151118;   3;   10.4;   9.0;   6.0;  946.66;   70.96;   8.0;   12.4;    8.4;    6.5;  24.9;   0.6;   6;    0.983;   0;eor
Hof;20151119;   3;    9.1;   9.8;   7.5;  946.08;   84.67;   6.1;   11.1;    7.2;    6.8;  19.8;  27.5;   6;    0.017;   0;eor
Hof;20151120;   3;    5.1;   7.9;   8.0;  938.18;   89.71;   3.5;    7.9;    1.7;    1.3;   9.9;   3.8;   8;    0.000;   0;eor
Hof;20151121;   3;    1.3;   5.8;   6.2;  930.60;   86.63;   2.7;    3.2;   -0.5;   -2.7;  10.2;   1.1;   8;    1.167;   0;eor
Hof;20151122;   3;   -1.0;   4.8;   6.1;  936.60;   84.88;   3.1;    0.6;   -2.4;   -4.1;   9.5;   2.5;   8;    2.983;   2;eor
Hof;20151123;   3;   -1.7;   4.6;   7.1;  951.05;   85.33;   2.9;   -0.3;   -3.5;   -7.6;   9.4;   0.1;   8;    0.050;   5;eor
Hof;20151124;   3;   -1.0;   4.6;   6.6;  952.49;   81.25;   3.5;    0.7;   -2.9;   -6.1;   9.0;   0.0;   8;    1.483;   4;eor
Hof;20151125;   3;   -0.3;   5.4;   7.9;  940.26;   90.08;   3.4;    0.8;   -1.7;   -2.0;   9.8;   0.2;   8;    0.000;   2;eor
Hof;20151126;   3;    0.9;   6.0;   6.9;  946.78;   92.21;   1.9;    2.6;   -0.3;   -2.8;   5.5;   0.0;   8;    0.000;   2;eor
Hof;20151127;   3;   -0.4;   5.2;   5.6;  950.63;   88.00;   1.8;    2.6;   -3.1;   -4.9;   9.1;   0.0;   0;    2.900;   0;eor
Hof;20151128;   3;   -0.9;   5.1;   7.5;  945.53;   88.96;   5.0;    1.0;   -3.3;   -3.2;  14.1;   2.3;   8;    0.000;   0;eor
Hof;20151129;   3;    2.6;   6.8;   7.7;  946.04;   91.04;   7.4;    6.9;    0.0;   -0.8;  17.1;  18.3;   8;    0.000;   6;eor
Hof;20151130;   3;    5.9;   8.2;   7.8;  947.72;   87.83;   7.0;    7.5;    4.1;    3.4;  19.1;  14.3;   6;    0.017;   0;eor
Hof;20151201;   3;    6.8;   9.1;   8.0;  953.73;   91.92;   4.4;    8.8;    5.3;    4.9;  17.5;  11.8;   6;    0.000;   0;eor
Hof;20151202;   3;    7.1;   8.8;   7.8;  960.62;   86.71;   3.0;    8.8;    5.4;    4.5;  10.9;   0.0;   6;    0.000;   0;eor
Hof;20151203;   3;    4.7;   6.8;   7.8;  961.89;   79.96;   2.2;    6.2;    1.8;   -0.6;   7.4;   0.0;   0;    0.000;   0;eor
Hof;20151204;   3;    3.6;   6.9;   5.9;  961.12;   86.71;   4.1;    5.0;    2.2;   -0.9;  15.7;   0.3;   6;    0.033;   0;eor
Hof;20151205;   3;    5.1;   7.5;   7.0;  962.81;   85.83;   4.1;    5.7;    3.9;    1.6;  13.1;   0.0;   0;    0.000;   0;eor
Hof;20151206;   3;    5.5;   7.7;   4.8;  959.90;   85.00;   4.1;    7.0;    3.6;    1.0;  13.2;   0.0;   6;    4.367;   0;eor
Hof;20151207;   3;    6.5;   8.4;   4.7;  965.22;   86.33;   2.7;   10.5;    1.7;   -1.7;   9.1;   0.0;   0;    4.900;   0;eor
Hof;20151208;   3;    3.3;   7.1;   3.6;  964.27;   91.38;   2.3;    9.3;   -0.1;   -2.7;   6.6;   0.0;   0;    7.017;   0;eor
Hof;20151209;   3;    2.3;   6.8;   6.5;  966.13;   94.83;   2.3;    4.1;    0.1;   -2.7;   6.5;   3.4;   8;    0.000;   0;eor
Hof;20151210;   3;    0.7;   6.0;   7.0;  966.59;   92.75;   3.4;    2.2;   -1.2;   -2.5;  10.9;   0.0;   0;    0.000;   0;eor
Hof;20151211;   3;    1.0;   5.9;   7.8;  957.75;   89.04;   5.2;    4.8;   -0.9;   -2.0;  13.1;   4.4;   6;    0.200;   0;eor
Hof;20151212;   3;    4.2;   7.4;   7.4;  954.58;   89.21;   3.9;    5.6;    3.1;    2.3;  15.5;   0.0;   6;    0.483;   0;eor
Hof;20151213;   3;    4.3;   7.6;   7.8;  952.02;   90.21;   5.4;    6.1;    1.4;    1.0;  17.8;   1.3;   6;    0.000;   0;eor
Hof;20151214;   3;    2.8;   7.1;   8.0;  955.75;   95.29;   2.3;    4.7;    1.4;    1.4;   6.7;   0.0;   6;    0.000;   0;eor
Hof;20151215;   3;    4.2;   7.5;   8.0;  957.06;   91.25;   2.1;    5.2;    3.0;    0.7;   7.1;   0.0;   6;    0.000;   0;eor
Hof;20151216;   3;    4.5;   8.0;   7.6;  959.50;   94.71;   2.5;    7.2;    1.9;    1.1;   7.6;   0.5;   6;    0.000;   0;eor
Hof;20151217;   3;    9.1;  10.8;   7.8;  957.99;   93.46;   3.2;   10.3;    7.1;    6.6;   9.1;   0.1;   6;    0.000;   0;eor
Hof;20151218;   3;    8.6;  10.4;   7.0;  956.70;   92.63;   2.9;   10.1;    7.2;    4.6;   9.7;   1.6;   6;    0.000;   0;eor
Hof;20151219;   3;    7.9;   9.9;   7.2;  957.09;   92.29;   2.7;    9.7;    4.9;    2.8;   7.7;   0.0;   0;    0.683;   0;eor
Hof;20151220;   3;    5.3;   8.0;   4.3;  955.25;   89.83;   2.7;   10.5;    2.9;    0.9;   8.2;   0.0;   6;    6.867;   0;eor
Hof;20151221;   3;    5.8;   8.2;   7.7;  956.35;   88.33;   4.6;    6.8;    3.6;    3.0;  16.8;   2.2;   6;    0.000;   0;eor
Hof;20151222;   3;    7.7;   8.6;   7.8;  958.40;   81.88;   5.3;    9.5;    6.3;    4.4;  15.7;   0.0;   6;    0.383;   0;eor
Hof;20151223;   3;    6.6;   8.2;   5.4;  959.40;   83.75;   4.2;    7.8;    4.4;    0.9;  12.6;   0.1;   6;    0.000;   0;eor
Hof;20151224;   3;    7.0;   8.2;   6.0;  958.88;   83.00;   3.5;    9.9;    3.8;    2.2;  12.1;   0.0;   6;    2.733;   0;eor
Hof;20151225;   3;    8.5;   9.4;   7.5;  960.85;   84.17;   4.7;    9.6;    7.5;    6.2;  11.9;   0.3;   6;    0.000;   0;eor
Hof;20151226;   3;    8.7;   8.9;   5.3;  961.08;   79.50;   3.6;   11.1;    6.2;    3.9;  14.0;   0.0;   0;    6.250;   0;eor
Hof;20151227;   3;    6.4;   8.0;   6.1;  961.67;   83.58;   3.2;    8.7;    4.2;    2.1;  11.9;   0.0;   0;    3.417;   0;eor
Hof;20151228;   3;    4.4;   7.4;   3.9;  962.89;   88.17;   1.5;   10.2;    1.0;   -3.0;   7.3;   0.0;   0;    6.317;   0;eor
Hof;20151229;   3;    5.1;   7.8;   7.7;  961.34;   88.17;   3.3;    6.0;    3.3;    3.1;   9.2;   0.0;   0;    0.000;   0;eor
Hof;20151230;   3;    1.0;   5.2;   5.1;  961.57;   78.21;   4.2;    3.4;   -2.5;   -3.7;  13.6;   0.0;   0;    1.367;   0;eor
Hof;20151231;   3;   -2.7;   3.9;   7.7;  956.72;   76.79;   3.9;   -0.1;   -4.8;   -5.6;  14.5;   3.4;   7;    2.167;   0;eor
Hof;20160101;   3;   -0.6;   5.6;   7.9;  957.59;   95.50;   2.2;    0.9;   -2.3;   -6.2;   6.9;   0.0;   0;    0.000;   1;eor
Hof;20160102;   3;   -1.4;   4.8;   7.8;  949.52;   87.13;   4.3;   -0.7;   -2.3;   -2.7;  10.0;   0.1;   8;    0.000;   1;eor
Hof;20160103;   3;   -4.0;   3.8;   7.9;  942.41;   84.38;   4.7;   -1.7;   -6.2;   -6.1;   9.4;   0.2;   7;    0.383;   2;eor
Hof;20160104;   3;   -5.3;   3.7;   8.0;  927.87;   88.67;   4.0;   -2.5;   -6.8;   -6.9;   9.7;   1.4;   8;    0.000;   2;eor
Hof;20160105;   3;    0.7;   6.1;   7.5;  929.78;   95.58;   2.2;    3.0;   -2.5;   -2.4;   6.7;   0.6;   8;    1.267;   3;eor
Hof;20160106;   3;    1.0;   6.4;   7.9;  933.62;   97.08;   1.4;    2.4;    0.0;   -0.6;   4.4;   0.5;   8;    0.000;   2;eor
Hof;20160107;   3;    1.2;   6.3;   7.7;  932.90;   94.67;   3.0;    3.3;    0.2;   -0.1;  13.0;   3.7;   8;    0.483;   0;eor
Hof;20160108;   3;    1.1;   5.5;   3.8;  937.44;   83.46;   4.6;    3.4;   -3.0;   -6.1;  15.4;   0.0;   6;    6.633;   0;eor
Hof;20160109;   3;   -0.5;   5.7;   6.8;  937.78;   96.25;   2.2;    1.0;   -3.1;   -5.6;   5.8;   0.0;   6;    0.000;   0;eor
Hof;20160110;   3;    2.6;   6.9;   7.5;  931.83;   94.04;   3.8;    4.5;    0.5;   -0.2;  12.2;   2.6;   6;    0.017;   0;eor
Hof;20160111;   3;    3.0;   7.0;   8.0;  926.28;   92.75;   3.4;    3.6;    2.3;    1.2;  11.5;   5.0;   8;    0.000;   0;eor
Hof;20160112;   3;    2.1;   6.4;   6.9;  929.72;   90.75;   4.6;    3.5;    0.7;   -0.2;  13.4;   2.1;   8;    0.583;   0;eor
Hof;20160113;   3;    1.1;   6.0;   7.3;  940.28;   90.33;   5.8;    2.7;   -0.1;   -1.5;  15.9;   4.8;   8;    0.767;   0;eor
Hof;20160114;   3;   -0.3;   5.2;   6.7;  942.98;   86.79;   3.3;    1.3;   -1.3;   -3.8;  12.2;   0.3;   8;    2.750;   2;eor
Hof;20160115;   3;   -0.9;   5.1;   7.7;  939.61;   90.29;   3.4;    0.0;   -2.0;   -3.4;  10.5;   2.7;   8;    0.000;   2;eor
Hof;20160116;   3;   -2.6;   4.5;   7.3;  948.94;   89.00;   2.6;   -1.9;   -3.6;   -5.5;  14.3;   2.7;   8;    0.217;   7;eor
Hof;20160117;   3;   -4.3;   3.9;   7.1;  951.81;   87.04;   3.2;   -3.0;   -6.0;   -8.5;  11.3;   0.9;   7;    0.300;  10;eor
Hof;20160118;   3;   -6.8;   3.1;   5.9;  952.11;   85.63;   1.2;   -3.6;  -12.0;  -18.3;   3.4;   0.0;   7;    4.483;  13;eor
Hof;20160119;   3;  -10.2;   2.4;   3.6;  947.36;   85.88;   2.0;   -6.3;  -13.7;  -19.5;   6.8;   0.0;   7;    7.117;  12;eor
Hof;20160120;   3;   -6.9;   3.2;   7.5;  947.98;   86.96;   3.1;   -4.4;  -10.8;  -12.7;   7.2;   3.2;   7;    0.000;  11;eor
Hof;20160121;   3;   -7.0;   3.2;   3.9;  957.24;   86.13;   1.4;   -2.5;  -15.6;  -23.7;   6.1;   0.0;   7;    4.250;  19;eor
Hof;20160122;   3;  -11.1;   2.2;   1.9;  960.90;   80.79;   3.0;   -5.9;  -17.2;  -24.0;   8.8;   1.8;   7;    7.800;  18;eor
Hof;20160123;   3;   -2.3;   4.9;   8.0;  961.50;   92.25;   3.8;    1.3;   -8.0;   -8.6;  11.5;   0.1;   8;    0.000;  17;eor
Hof;20160124;   3;    1.6;   6.3;   7.5;  964.08;   91.92;   3.2;    3.4;    0.5;   -0.6;   8.8;   3.1;   6;    0.267;  14;eor
Hof;20160125;   3;    3.9;   7.8;   7.6;  960.38;   96.38;   2.9;    5.9;    1.5;    1.1;   8.4;   0.0;   6;    0.000;   7;eor
Hof;20160126;   3;    5.7;   7.8;   6.8;  957.62;   85.25;   3.5;    8.0;    3.1;   -0.3;  12.8;   0.0;   0;    1.133;   0;eor
Hof;20160127;   3;    8.1;   7.6;   7.4;  952.70;   70.71;   5.1;   10.3;    5.9;    4.9;  14.2;   0.0;   6;    1.850;   0;eor
Hof;20160128;   3;    5.8;   7.3;   7.5;  954.62;   78.21;   3.5;    9.6;    0.0;   -3.7;  12.6;   3.0;   6;    2.200;   0;eor
Hof;20160129;   3;    3.3;   5.8;   4.8;  958.16;   74.79;   5.0;    6.2;   -0.1;   -3.5;  15.5;   0.0;   0;    7.133;   0;eor
Hof;20160130;   3;    4.1;   6.6;   7.7;  947.56;   80.88;   6.7;    5.8;    0.7;   -0.1;  16.9;   7.5;   8;    0.000;   0;eor
Hof;20160131;   3;    1.4;   5.9;   7.6;  943.80;   86.42;   5.0;    4.3;   -0.5;   -1.4;  13.2;   2.2;   8;    0.067;   0;eor
Hof;20160201;   3;    8.3;   9.5;   7.7;  948.60;   86.71;   7.6;    9.5;    4.4;    3.8;  22.5;   0.6;   6;    0.000;   0;eor
Hof;20160202;   3;    7.3;   8.7;   7.5;  948.53;   84.75;   7.1;    8.7;    3.1;    2.3;  15.7;   2.4;   8;    0.083;   0;eor
Hof;20160203;   3;    1.9;   5.8;   6.1;  948.86;   82.08;   4.7;    3.9;   -0.4;   -2.2;  14.7;   1.2;   8;    1.267;   0;eor
Hof;20160204;   3;   -0.1;   5.5;   7.7;  953.02;   91.08;   4.2;    0.6;   -0.6;   -1.8;  11.3;   2.4;   8;    0.000;   1;eor
Hof;20160205;   3;    1.2;   6.2;   7.8;  957.11;   91.92;   3.5;    4.2;   -0.9;   -2.3;  10.6;   1.1;   8;    0.000;   6;eor
Hof;20160206;   3;    4.1;   7.0;   5.7;  949.78;   86.21;   2.9;    7.7;    0.9;   -0.7;   8.7;   0.0;   0;    3.967;   0;eor
Hof;20160207;   3;    3.4;   6.3;   6.9;  940.10;   80.83;   4.3;    6.5;    0.0;   -0.8;  12.8;   0.0;   6;    2.350;   0;eor
Hof;20160208;   3;    4.5;   6.7;   6.8;  936.08;   78.92;   6.6;    7.7;    2.5;    1.1;  17.3;  12.3;   8;    0.667;   0;eor
Hof;20160209;   3;    4.7;   7.1;   7.3;  929.57;   83.33;   6.9;    7.4;    2.4;    1.5;  18.6;  14.3;   8;    0.000;   0;eor
Hof;20160210;   3;    1.0;   5.6;   7.5;  928.65;   85.92;   4.5;    2.4;    0.2;   -0.6;  12.1;   1.7;   8;    0.417;   0;eor
Hof;20160211;   3;    0.8;   5.8;   7.0;  937.14;   89.96;   3.8;    2.1;   -0.1;   -1.3;  12.9;   1.5;   7;    0.550;   1;eor
Hof;20160212;   3;    0.3;   5.3;   5.5;  935.06;   84.21;   2.2;    3.5;   -3.2;   -6.6;   7.4;   0.0;   7;    2.133;   1;eor
Hof;20160213;   3;   -0.8;   5.2;   7.0;  926.59;   89.29;   2.9;    1.0;   -4.1;   -7.4;   8.2;   6.5;   8;    0.117;   0;eor
Hof;20160214;   3;    3.6;   7.0;   7.7;  923.74;   89.13;   3.0;    5.9;    0.9;    0.3;  11.2;   0.5;   4;    0.000;   0;eor
Hof;20160215;   3;    1.6;   6.2;   7.5;  943.24;   90.13;   2.6;    3.4;   -0.9;   -1.6;   8.4;   0.5;   4;    0.150;   0;eor
Hof;20160216;   3;   -2.6;   4.5;   7.7;  963.59;   89.33;   3.8;   -0.9;   -3.2;   -4.8;   9.9;   0.0;   4;    0.000;   0;eor
Hof;20160217;   3;   -1.6;   4.9;   7.6;  952.92;   90.58;   2.9;   -0.6;   -3.1;   -4.1;   9.4;   1.9;   4;    0.000;   0;eor
Hof;20160218;   3;    0.4;   5.3;   7.8;  948.56;   84.92;   2.1;    3.7;   -2.2;   -4.7;   7.1;   0.0;   0;    1.833;   1;eor
Hof;20160219;   3;   -0.6;   5.0;   7.7;  951.16;   85.25;   2.4;    1.2;   -3.0;   -7.5;   8.6;   0.0;   4;    1.167;   0;eor
Hof;20160220;   3;    0.7;   5.8;   7.8;  948.44;   89.71;   4.8;    4.9;   -0.7;   -1.5;  14.3;   7.2;   8;    0.000;   0;eor
Hof;20160221;   3;    8.1;  10.0;   7.9;  944.27;   92.58;   6.8;    8.9;    4.9;    4.0;  16.8;   4.6;   6;    0.000;   0;eor
Hof;20160222;   3;    7.1;   8.3;   7.8;  941.46;   82.08;   6.6;    7.9;    0.7;    0.1;  16.6;   9.1;   8;    0.000;   0;eor
Hof;20160223;   3;    0.1;   5.7;   7.0;  943.46;   92.29;   2.7;    0.8;   -0.7;   -3.5;   9.7;   3.5;   8;    0.033;   5;eor
Hof;20160224;   3;   -0.4;   4.9;   5.5;  948.25;   83.58;   2.8;    2.3;   -4.3;   -8.5;   7.6;   0.0;   7;    4.217;   7;eor
Hof;20160225;   3;   -2.4;   4.2;   4.9;  944.44;   82.79;   1.6;    1.8;   -6.3;  -10.5;   8.0;   0.0;   7;    5.200;   4;eor
Hof;20160226;   3;   -2.3;   4.0;   5.0;  945.34;   77.83;   1.6;    1.4;   -5.4;   -9.0;   7.4;   0.0;   0;    3.133;   4;eor
Hof;20160227;   3;   -1.4;   4.1;   4.1;  941.93;   75.29;   2.6;    3.3;   -5.3;   -9.2;   6.7;   0.0;   0;    9.800;   2;eor
Hof;20160228;   3;   -1.6;   4.7;   7.1;  946.60;   86.13;   3.1;    0.9;   -5.5;   -8.3;  10.4;   0.0;   0;    0.667;   1;eor
Hof;20160229;   3;   -1.9;   5.1;   8.0;  948.39;   95.08;   5.6;   -0.5;   -2.6;   -2.8;  13.4;   5.6;   7;    0.000;   1;eor
Hof;20160301;   3;   -2.0;   4.6;   7.2;  948.90;   87.46;   4.0;   -0.1;   -3.5;   -4.3;   9.8;   0.0;   8;    1.350;   3;eor
Hof;20160302;   3;    1.5;   6.4;   8.0;  936.68;   94.17;   3.5;    3.9;   -0.3;   -1.0;  10.1;   2.1;   8;    0.000;   3;eor
Hof;20160303;   3;    0.2;   5.1;   7.4;  935.85;   83.13;   2.1;    2.2;   -3.3;   -7.0;   8.2;   0.0;   7;    0.850;   1;eor
Hof;20160304;   3;    0.8;   5.0;   7.0;  935.99;   78.83;   3.6;    3.7;   -3.7;   -6.5;  10.7;   0.0;   6;    4.717;   0;eor
Hof;20160305;   3;    3.1;   5.6;   7.6;  929.80;   73.67;   2.4;    6.9;    0.5;   -1.1;   7.4;   4.6;   8;    1.967;   0;eor
Hof;20160306;   3;    1.2;   5.9;   6.6;  932.55;   88.38;   3.0;    3.5;   -0.1;   -0.5;  10.5;   0.8;   8;    1.783;   0;eor
Hof;20160307;   3;    0.1;   5.3;   6.7;  937.22;   86.25;   2.1;    3.2;   -3.2;   -5.5;   7.7;   0.9;   7;    1.500;   1;eor
Hof;20160308;   3;   -0.5;   5.0;   6.8;  945.93;   86.21;   1.5;    3.5;   -3.7;   -5.9;   4.9;   0.0;   7;    0.283;   0;eor
Hof;20160309;   3;   -0.4;   4.8;   4.2;  944.93;   83.25;   2.8;    5.4;   -3.8;   -6.3;   9.8;   0.0;   0;    6.483;   0;eor
Hof;20160310;   3;   -0.2;   5.5;   5.8;  949.59;   91.25;   1.9;    3.1;   -4.1;   -7.7;   5.5;   0.0;   0;    0.300;   0;eor
Hof;20160311;   3;    1.5;   6.1;   7.7;  957.62;   90.04;   2.6;    3.1;    0.0;   -0.9;   7.4;   0.2;   6;    0.017;   0;eor
Hof;20160312;   3;    0.2;   5.7;   7.9;  960.52;   91.29;   3.2;    1.6;   -0.8;   -0.9;   7.7;   0.0;   8;    0.000;   0;eor
Hof;20160313;   3;   -0.8;   5.7;   8.0;  963.82;   99.08;   3.8;    0.3;   -1.9;   -1.9;   9.0;   0.0;   8;    0.000;   0;eor
Hof;20160314;   3;    0.0;   5.0;   6.8;  962.83;   82.17;   3.2;    4.0;   -2.4;   -3.9;   7.9;   0.2;   7;    8.483;   0;eor
Hof;20160315;   3;    0.0;   5.5;   7.7;  956.45;   89.88;   3.5;    1.6;   -1.8;   -4.0;   9.6;   1.7;   8;    0.033;   0;eor
Hof;20160316;   3;    1.0;   5.1;   6.9;  959.69;   78.67;   4.3;    4.0;   -1.2;   -4.9;  10.5;   0.0;   7;    0.517;   0;eor
Hof;20160317;   3;    4.1;   5.7;   2.8;  958.51;   71.04;   2.4;   10.2;   -1.0;   -5.1;   8.4;   0.0;   0;    9.400;   0;eor
Hof;20160318;   3;    4.4;   5.8;   2.5;  951.69;   73.38;   2.2;   12.6;   -2.9;   -6.9;   8.6;   0.0;   6;   10.967;   0;eor
Hof;20160319;   3;    2.6;   6.3;   7.9;  951.62;   86.21;   1.9;    4.1;    1.5;    0.9;   5.9;   0.0;   6;    0.000;   0;eor
Hof;20160320;   3;    2.2;   5.4;   8.0;  949.68;   75.42;   2.6;    4.1;    0.9;    0.6;   7.0;   0.0;   6;    0.017;   0;eor
Hof;20160321;   3;    3.3;   6.2;   7.5;  948.28;   80.54;   3.5;    6.3;    1.3;    0.2;  10.0;   0.1;   8;    1.167;   0;eor
Hof;20160322;   3;    3.0;   6.2;   7.7;  944.69;   82.50;   2.9;    4.6;    1.8;    0.6;   8.4;   0.2;   8;    0.050;   0;eor
Hof;20160323;   3;    2.7;   6.5;   7.7;  941.98;   88.38;   2.4;    5.3;    1.3;    0.8;   9.6;   1.0;   8;    0.183;   0;eor
Hof;20160324;   3;    3.6;   5.3;   7.1;  945.95;   67.71;   2.7;    6.6;    0.9;    0.4;   7.4;   0.1;   6;    2.033;   0;eor
Hof;20160325;   3;    3.3;   6.9;   7.9;  946.33;   89.13;   2.9;    4.6;    2.3;    1.8;   9.0;   4.1;   6;    0.000;   0;eor
Hof;20160326;   3;    4.3;   7.1;   6.3;  951.39;   86.71;   2.3;    7.0;    0.4;   -3.4;   7.0;   0.0;   6;    0.250;   0;eor
Hof;20160327;   3;    4.8;   7.1;   6.4;  946.22;   82.92;   3.5;   10.7;    0.7;   -2.5;  10.4;   0.0;   6;    4.533;   0;eor
Hof;20160328;   3;    6.6;   7.1;   5.4;  940.84;   75.08;   4.2;   12.2;    0.3;   -3.1;  18.4;   9.9;   6;    6.117;   0;eor
Hof;20160329;   3;    6.0;   6.7;   5.4;  942.73;   72.29;   5.6;    9.4;    3.3;    0.8;  15.8;   0.7;   8;    7.117;   0;eor
Hof;20160330;   3;    6.5;   8.0;   7.6;  945.25;   82.17;   3.7;    9.0;    3.3;    1.7;  11.3;   0.9;   6;    0.233;   0;eor
Hof;20160331;   3;    5.7;   8.8;   7.9;  944.62;   95.75;   2.6;    9.6;    1.8;    1.8;  10.7;  12.8;   8;    0.017;   0;eor
Hof;20160401;   3;    2.1;   6.2;   7.0;  951.45;   87.63;   4.0;    5.6;    0.0;   -2.2;  12.4;   0.1;   8;    3.650;   2;eor
Hof;20160402;   3;    8.2;   6.4;   5.8;  952.43;   60.75;   3.6;   14.8;    1.4;   -0.9;   8.8;   0.0;   0;    7.500;   0;eor
Hof;20160403;   3;   11.8;   8.9;   6.1;  947.02;   63.67;   2.5;   18.1;    5.3;    2.5;   8.5;   0.0;   0;    6.500;   0;eor
Hof;20160404;   3;   12.9;  10.1;   6.4;  942.61;   68.79;   1.7;   19.3;    7.4;    3.4;   7.9;   2.5;   6;    4.733;   0;eor
Hof;20160405;   3;   12.8;  10.9;   6.5;  941.67;   75.08;   2.8;   19.1;    7.3;    4.6;   9.1;   1.2;   6;    8.450;   0;eor
Hof;20160406;   3;    9.7;   8.2;   5.8;  945.05;   69.00;   3.9;   13.4;    7.3;    4.7;  13.2;   0.0;   6;    7.033;   0;eor
Hof;20160407;   3;    7.6;   7.0;   6.3;  944.15;   67.17;   3.5;    9.9;    4.6;    2.0;  11.2;   0.1;   6;    3.800;   0;eor
Hof;20160408;   3;    6.9;   5.8;   6.8;  944.63;   60.08;   1.4;   11.4;    2.7;   -0.8;   5.6;   0.0;   0;    4.050;   0;eor
Hof;20160409;   3;    6.3;   5.5;   4.3;  942.75;   60.54;   2.2;   11.9;   -0.3;   -4.3;   9.1;   0.0;   0;    9.850;   0;eor
Hof;20160410;   3;    5.5;   6.4;   4.5;  946.50;   71.50;   2.2;   11.4;   -0.1;   -3.7;   8.8;   0.0;   0;   11.333;   0;eor
Hof;20160411;   3;    6.5;   7.8;   7.0;  947.28;   80.33;   2.4;   10.0;    3.1;   -0.9;   6.8;   0.0;   0;    0.017;   0;eor
Hof;20160412;   3;    9.1;   8.3;   4.4;  944.83;   73.75;   2.0;   14.6;    1.9;   -2.3;   6.9;   0.0;   6;    7.000;   0;eor
Hof;20160413;   3;    9.7;   9.0;   6.5;  941.66;   76.71;   2.1;   15.4;    6.0;    2.7;  12.1;   4.2;   4;    4.633;   0;eor
Hof;20160414;   3;    7.7;   8.2;   6.6;  944.72;   78.71;   2.9;   11.9;    3.4;    1.1;   9.1;   0.3;   4;    3.150;   0;eor
Hof;20160415;   3;    7.5;   8.5;   7.5;  941.40;   81.96;   3.6;   11.5;    3.2;    1.2;  10.4;   0.8;   4;    1.183;   0;eor
Hof;20160416;   3;    8.7;   9.5;   7.5;  938.84;   84.58;   3.8;   11.0;    6.4;    2.6;  11.7;  17.9;   4;    1.517;   0;eor
Hof;20160417;   3;    5.9;   8.4;   7.8;  943.17;   90.29;   2.2;    8.4;    3.2;    0.9;   9.7;   2.2;   4;    0.000;   0;eor
Hof;20160418;   3;    6.4;   6.4;   6.8;  952.47;   68.33;   1.5;   10.8;    2.6;    0.4;   5.0;   0.0;   0;    4.750;   0;eor
Hof;20160419;   3;    5.8;   6.1;   5.3;  956.64;   66.17;   3.0;    8.7;    1.9;   -1.3;   9.8;   0.0;   0;    1.133;   0;eor
Hof;20160420;   3;    5.6;   5.6;   2.3;  960.95;   63.50;   2.2;   11.0;    0.9;   -2.7;   6.1;   0.0;   0;   10.233;   0;eor
Hof;20160421;   3;    8.6;   5.5;   0.0;  956.54;   55.25;   1.3;   17.0;   -0.9;   -5.0;   3.9;   0.0;   0;   13.217;   0;eor
Hof;20160422;   3;    7.3;   6.6;   6.6;  950.17;   65.33;   2.3;   12.4;    3.5;   -0.4;   6.8;   0.0;   0;    5.917;   0;eor
Hof;20160423;   3;    3.1;   6.3;   7.0;  943.21;   83.08;   2.9;    6.0;   -0.1;   -1.8;   7.4;   4.6;   8;    0.000;   0;eor
Hof;20160424;   3;    0.5;   5.2;   4.5;  943.70;   82.46;   2.6;    4.5;   -1.7;   -4.2;  10.4;   1.9;   8;    5.550;   0;eor
