STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Mannheim;20141209;   3;    2.1;   6.7;   6.5; 1015.40;   94.75;   1.4;    3.9;   -1.0;   -3.2;   4.9;   0.0;   4;    0.233;   0;eor
Mannheim;20141210;   3;    2.1;   6.6;   6.8; 1011.07;   93.04;   4.9;    4.4;   -0.8;   -3.1;  12.5;   0.8;   4;    0.000;   0;eor
Mannheim;20141211;   3;    5.8;   8.3;   7.9; 1003.44;   90.46;   4.8;    7.3;    4.1;    3.2;  16.2;   4.8;   4;    0.000;   0;eor
Mannheim;20141212;   3;    8.6;   8.7;   7.9;  996.65;   77.83;   7.1;   11.8;    7.0;    5.4;  15.2;   0.3;   4;    0.017;   0;eor
Mannheim;20141213;   3;    9.5;   9.6;   7.8;  998.60;   81.17;   3.8;   12.0;    7.5;    6.3;  15.2;   5.4;   4;    0.000;   0;eor
Mannheim;20141214;   3;    5.6;   8.7;   7.9; 1004.47;   95.58;   1.9;    8.6;    4.3;    4.1;   5.3;   2.3;   4;    0.000;   0;eor
Mannheim;20141215;   3;    7.0;   8.5;   7.1; 1004.60;   85.29;   2.5;    9.8;    3.9;    0.6;   7.2;   6.2;   4;    4.050;   0;eor
Mannheim;20141216;   3;    5.9;   8.7;   6.6; 1002.43;   93.38;   2.8;    7.9;    0.2;   -2.2;   5.8;   0.5;   4;    0.017;   0;eor
Mannheim;20141217;   3;    4.0;   7.8;   7.5; 1000.41;   94.88;   4.7;    7.0;   -0.1;   -2.4;  12.9;   7.1;   4;    0.000;   0;eor
Mannheim;20141218;   3;   10.0;  11.4;   7.9; 1003.83;   92.25;   4.7;   13.7;    6.9;    6.5;  13.7;   0.1;   4;    0.000;   0;eor
Mannheim;20141219;   3;   10.6;  10.9;   7.8; 1006.22;   85.08;   5.5;   12.3;    6.4;    3.5;  15.6;  14.0;   4;    0.000;   0;eor
Mannheim;20141220;   3;    5.7;   7.5;   4.8; 1012.93;   81.46;   4.3;    7.7;    1.5;   -1.6;  15.5;   3.6;   4;    0.183;   0;eor
Mannheim;20141221;   3;    5.7;   7.7;   7.4; 1019.23;   84.58;   3.5;    7.9;    2.1;   -0.8;  10.1;   0.0;   4;    0.000;   0;eor
Mannheim;20141222;   3;    7.6;   8.1;   8.0; 1014.27;   77.83;   5.7;    8.5;    7.1;    6.0;  12.0;   0.0;   0;    0.100;   0;eor
Mannheim;20141223;   3;    7.5;   8.8;   7.4; 1012.17;   84.96;   4.7;    9.5;    0.3;   -2.2;  10.3;   0.0;   0;    0.067;   0;eor
Mannheim;20141224;   3;    6.7;   8.1;   6.9; 1009.55;   82.46;   4.8;   10.0;   -0.1;   -2.5;  11.8;   3.1;   4;    0.950;   0;eor
Mannheim;20141225;   3;    5.9;   7.2;   7.1; 1013.50;   76.92;   3.6;    8.4;    3.6;    1.0;  12.3;   0.4;   4;    1.483;   0;eor
Mannheim;20141226;   3;    2.1;   6.6;   6.9; 1016.23;   92.96;   1.7;    5.3;   -0.4;   -2.5;   6.5;   3.0;   4;    0.000;   0;eor
Mannheim;20141227;   3;    1.6;   6.3;   7.7;  991.24;   91.83;   5.2;    3.2;   -0.3;   -0.6;  14.1;   4.0;   4;    0.000;   0;eor
Mannheim;20141228;   3;   -2.9;   3.7;   3.6; 1007.46;   73.71;   4.5;   -0.2;   -7.3;   -9.4;  11.5;   0.5;   4;    5.183;   0;eor
Mannheim;20141229;   3;   -4.5;   4.2;   6.3; 1020.98;   94.33;   2.5;   -2.2;   -8.4;  -10.0;   6.7;   2.1;   4;    0.000;   1;eor
Mannheim;20141230;   3;   -0.9;   5.5;   7.9; 1023.65;   96.29;   2.3;    0.5;   -3.7;   -4.9;   4.9;   3.1;   4;    0.000;   4;eor
Mannheim;20141231;   3;    0.7;   6.1;   8.0; 1023.65;   95.08;   2.5;    1.4;    0.0;   -0.6;   5.1;   0.1;   4;    0.000;   5;eor
Mannheim;20150101;   3;    1.6;   6.5;   8.0; 1024.47;   94.46;   2.4;    3.0;    0.7;    0.0;   8.9;   0.0;   0;    0.000;   1;eor
Mannheim;20150102;   3;    1.5;   6.4;   5.8; 1020.13;   93.25;   4.7;    4.6;   -0.9;   -3.4;  10.9;   6.6;   4;    0.000;   0;eor
Mannheim;20150103;   3;    1.1;   6.5;   7.3; 1013.98;   98.58;   3.0;    2.8;   -1.0;   -3.5;   7.7;  22.1;   4;    0.000;   0;eor
Mannheim;20150104;   3;    2.2;   6.4;   7.0; 1020.58;   90.29;   2.1;    5.2;   -1.1;   -3.5;   8.6;   0.0;   4;    0.433;   0;eor
Mannheim;20150105;   3;    0.1;   5.7;   1.3; 1021.58;   93.13;   1.9;    4.4;   -3.5;   -6.6;   3.9;   0.0;   0;    7.133;   0;eor
Mannheim;20150106;   3;   -3.3;   4.7;   5.3; 1014.15;   98.25;   1.1;   -0.5;   -5.4;   -8.1;   4.2;   0.2;   4;    0.000;   0;eor
Mannheim;20150107;   3;    1.5;   6.5;   7.6; 1018.09;   94.83;   2.8;    4.0;   -0.5;   -0.7;   5.4;   0.1;   4;    0.133;   0;eor
Mannheim;20150108;   3;    6.1;   8.5;   7.7; 1015.20;   89.71;   5.3;   10.4;    1.3;    0.8;  13.5;   5.8;   4;    0.000;   0;eor
Mannheim;20150109;   3;    8.9;   9.6;   7.5; 1012.94;   83.33;   5.8;   13.7;    5.1;    2.1;  15.4;   5.3;   4;    0.000;   0;eor
Mannheim;20150110;   3;   12.8;  12.0;   7.6; 1004.87;   80.38;   6.4;   15.3;    5.5;    3.1;  21.1;   2.2;   4;    0.083;   0;eor
Mannheim;20150111;   3;    5.8;   6.0;   7.0; 1009.47;   65.88;   4.7;    7.4;    4.4;    1.6;  15.4;   0.0;   4;    2.117;   0;eor
Mannheim;20150112;   3;    7.1;   6.8;   7.5; 1011.24;   67.04;   5.4;    8.8;    4.2;    1.0;  12.9;   0.0;   4;    0.000;   0;eor
Mannheim;20150113;   3;    9.1;   6.5;   3.8; 1002.15;   56.46;   5.8;   14.5;    2.9;    0.2;  14.5;   1.8;   4;    6.800;   0;eor
Mannheim;20150114;   3;    6.1;   7.6;   5.2; 1002.70;   80.67;   5.1;    9.7;    1.5;   -1.6;  20.5;   3.0;   4;    0.933;   0;eor
Mannheim;20150115;   3;    7.5;   7.6;   7.5;  997.00;   73.79;   4.8;   10.6;    2.7;    0.9;  10.1;   1.5;   4;    0.033;   0;eor
Mannheim;20150116;   3;    6.1;   8.5;   7.8;  995.95;   91.25;   2.1;   10.6;    4.8;    4.2;  11.8;  12.9;   4;    0.000;   0;eor
Mannheim;20150117;   3;    3.8;   7.6;   6.8; 1003.26;   93.96;   1.4;    5.9;   -0.3;   -2.7;   4.0;   1.3;   4;    0.000;   0;eor
Mannheim;20150118;   3;    0.6;   6.1;   4.0; 1005.12;   95.21;   2.5;    4.9;   -2.9;   -5.0;   5.7;   0.0;   0;    6.767;   0;eor
Mannheim;20150119;   3;   -1.3;   5.5;   7.3; 1000.52;   99.08;   1.4;    0.5;   -3.6;   -5.0;   3.5;   0.7;   4;    0.000;   0;eor
Mannheim;20150120;   3;    0.4;   5.9;   7.6; 1000.37;   93.29;   1.3;    2.2;   -1.9;   -4.2;   3.1;   0.1;   4;    0.550;   0;eor
Mannheim;20150121;   3;    1.0;   5.4;   7.6;  999.82;   82.92;   2.1;    3.3;   -2.6;   -4.9;   7.0;   0.0;   0;    0.067;   0;eor
Mannheim;20150122;   3;    1.9;   5.7;   7.9; 1002.58;   80.79;   2.9;    2.7;    1.3;    1.0;   7.1;   0.0;   4;    0.000;   0;eor
Mannheim;20150123;   3;    1.6;   5.8;   6.6; 1011.03;   84.50;   2.3;    3.5;   -2.3;   -5.6;   5.7;   0.0;   0;    0.000;   0;eor
Mannheim;20150124;   3;   -0.6;   5.5;   6.3; 1010.91;   93.33;   1.9;    2.2;   -4.9;   -8.1;   7.7;   3.1;   4;    0.000;   0;eor
Mannheim;20150125;   3;   -0.2;   5.9;   6.8; 1017.33;   96.54;   1.6;    2.6;   -6.0;   -9.9;   4.2;   1.9;   4;    0.017;   2;eor
Mannheim;20150126;   3;    1.2;   6.5;   7.8; 1011.95;   97.67;   3.8;    2.4;    0.3;   -0.2;  10.6;   7.3;   4;    0.000;   0;eor
Mannheim;20150127;   3;    3.5;   6.7;   6.8; 1010.38;   85.79;   3.1;    5.9;    0.6;   -2.2;   9.9;   1.2;   4;    0.917;   0;eor
Mannheim;20150128;   3;    3.6;   7.0;   7.8; 1001.05;   88.67;   5.4;    5.4;    2.0;    1.1;  16.5;   3.4;   4;    0.000;   0;eor
Mannheim;20150129;   3;    2.8;   6.8;   6.3;  979.48;   90.58;   5.1;    4.4;   -0.4;   -2.7;  14.6;   3.6;   4;    0.050;   0;eor
Mannheim;20150130;   3;    1.8;   6.1;   7.0;  966.85;   88.13;   3.9;    3.9;   -2.2;   -3.8;  12.1;   0.1;   4;    0.133;   0;eor
Mannheim;20150131;   3;    1.6;   6.2;   7.5;  972.86;   90.79;   3.1;    3.9;   -0.4;   -1.5;   6.5;   1.6;   4;    0.017;   0;eor
Mannheim;20150201;   3;    2.0;   6.4;   7.7;  979.95;   90.21;   3.2;    4.9;    0.7;    0.0;   7.5;   2.1;   4;    0.583;   0;eor
Mannheim;20150202;   3;    2.5;   5.7;   7.2;  989.39;   77.63;   3.4;    5.2;    0.5;   -1.6;  10.4;   0.0;   4;    2.583;   0;eor
Mannheim;20150203;   3;    0.0;   5.0;   5.4;  992.85;   82.46;   1.7;    3.2;   -3.1;   -5.8;   5.1;   0.0;   0;    1.300;   0;eor
Mannheim;20150204;   3;   -1.3;   4.2;   4.2; 1000.85;   77.25;   3.0;    1.5;   -4.8;   -7.7;   8.1;   0.0;   0;    2.783;   0;eor
Mannheim;20150205;   3;   -0.4;   3.9;   6.7; 1006.31;   66.79;   4.4;    2.2;   -2.8;   -4.1;  12.8;   0.0;   0;    1.383;   0;eor
Mannheim;20150206;   3;    0.3;   3.7;   0.9; 1010.46;   59.33;   5.5;    4.2;   -2.4;   -4.6;  13.5;   0.0;   0;    7.017;   0;eor
Mannheim;20150207;   3;   -1.5;   3.6;   0.6; 1016.53;   67.92;   2.6;    2.9;   -5.6;   -8.8;   6.9;   0.0;   4;    8.367;   1;eor
Mannheim;20150208;   3;    1.0;   4.5;   5.1; 1015.62;   69.33;   2.9;    5.5;   -2.5;   -7.2;  13.1;   0.5;   4;    3.967;   0;eor
Mannheim;20150209;   3;    1.2;   6.1;   7.8; 1017.94;   90.83;   2.5;    3.9;   -0.9;   -1.8;   5.6;   0.5;   4;    0.000;   0;eor
Mannheim;20150210;   3;    3.2;   7.0;   7.9; 1018.56;   91.50;   1.9;    5.5;    1.3;    0.4;   5.8;   0.0;   0;    0.000;   0;eor
Mannheim;20150211;   3;    2.7;   6.2;   6.4; 1014.83;   83.83;   2.0;    5.1;   -2.2;   -5.2;   4.9;   0.0;   0;    0.300;   0;eor
Mannheim;20150212;   3;    0.8;   5.8;   4.7; 1011.74;   89.79;   1.2;    4.2;   -3.6;   -6.8;   3.2;   0.0;   0;    2.350;   0;eor
Mannheim;20150213;   3;    1.0;   5.8;   6.6; 1007.11;   88.75;   1.3;    5.2;   -4.0;   -6.6;   4.4;   0.0;   4;    4.133;   0;eor
Mannheim;20150214;   3;    1.5;   5.8;   3.7;  999.62;   86.29;   1.3;    7.7;   -2.3;   -6.0;   3.8;   0.0;   4;    4.633;   0;eor
Mannheim;20150215;   3;   -0.7;   5.1;   4.3; 1001.71;   88.67;   1.3;    3.7;   -5.1;   -8.1;   4.8;   0.0;   0;    1.017;   0;eor
Mannheim;20150216;   3;    2.1;   5.9;   8.0; 1008.25;   82.79;   1.5;    3.6;    0.9;    0.2;   3.9;   0.0;   0;    0.000;   0;eor
Mannheim;20150217;   3;    2.1;   6.0;   8.0; 1020.27;   84.96;   1.5;    3.5;    0.7;    0.6;   4.1;   0.0;   0;    0.000;   0;eor
Mannheim;20150218;   3;    2.7;   6.0;   8.0; 1027.60;   80.88;   1.8;    4.5;    1.1;    0.8;   6.8;   0.0;   0;    0.000;   0;eor
Mannheim;20150219;   3;    0.5;   5.4;   6.8; 1019.56;   84.71;   2.8;    2.6;   -3.2;   -6.2;   7.5;   0.0;   0;    0.000;   0;eor
