STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Erfurt;20141130;   3;    0.2;   6.1;   8.0;  975.93;   97.58;   2.5;    1.1;   -0.5;   -0.4;   7.1;   0.0;   7;    0.000;   0;eor
     Erfurt;20141201;   3;   -2.3;   4.8;   8.0;  974.63;   93.25;   5.5;   -0.5;   -3.5;   -3.3;  12.3;   0.0;   0;    0.000;   0;eor
     Erfurt;20141202;   3;   -3.1;   4.5;   8.0;  976.13;   91.83;   3.6;   -2.0;   -3.8;   -3.5;   8.1;   1.5;   8;    0.000;   0;eor
     Erfurt;20141203;   3;   -3.4;   4.7;   8.0;  981.23;   99.21;   2.1;   -2.6;   -3.8;   -3.7;   4.1;   0.3;   8;    0.000;   2;eor
     Erfurt;20141204;   3;   -1.6;   5.4;   8.0;  978.84;  100.00;   1.1;   -0.5;   -2.7;   -2.4;   2.9;   0.4;   6;    0.000;   2;eor
     Erfurt;20141205;   3;    0.5;   6.4;   7.9;  979.42;  100.00;   1.4;    1.4;   -0.6;   -0.3;   3.2;   0.0;   6;    0.000;   1;eor
     Erfurt;20141206;   3;    1.9;   6.8;   7.5;  983.38;   97.75;   2.1;    3.0;    0.8;   -0.1;   4.5;   0.0;   6;    0.750;   0;eor
     Erfurt;20141207;   3;    2.4;   6.6;   6.9;  981.29;   91.08;   4.0;    4.0;    1.1;   -0.4;  12.8;   0.4;   6;    0.033;   0;eor
     Erfurt;20141208;   3;    1.1;   5.8;   3.3;  979.23;   86.75;   4.9;    4.0;   -3.8;   -6.8;  10.2;   0.0;   0;    5.333;   0;eor
     Erfurt;20141209;   3;   -1.3;   5.1;   3.8;  987.10;   91.63;   3.0;    2.5;   -4.5;   -7.5;  10.4;   0.0;   0;    4.983;   0;eor
     Erfurt;20141210;   3;    1.3;   5.7;   6.9;  979.96;   84.96;   7.8;    2.6;   -2.0;   -5.0;  17.6;   0.0;   6;    0.000;   0;eor
     Erfurt;20141211;   3;    2.8;   6.5;   6.3;  971.68;   87.33;   8.2;    5.2;    0.4;   -0.1;  18.7;   3.3;   8;    0.000;   0;eor
     Erfurt;20141212;   3;    6.5;   7.8;   7.3;  964.83;   80.96;  11.3;    8.8;    3.7;    2.3;  20.9;   1.6;   6;    0.000;   0;eor
     Erfurt;20141213;   3;    3.4;   7.4;   8.0;  971.65;   94.88;   4.1;    6.7;    1.1;    1.2;  13.2;  10.2;   8;    0.000;   0;eor
     Erfurt;20141214;   3;    1.1;   6.4;   7.8;  977.49;   96.96;   1.4;    2.2;   -0.9;   -0.9;   5.1;   0.9;   8;    0.000;   0;eor
     Erfurt;20141215;   3;    3.3;   6.9;   6.3;  975.76;   88.92;   4.2;    6.7;   -2.5;   -3.8;  12.6;   0.0;   6;    2.183;   0;eor
     Erfurt;20141216;   3;    4.2;   7.4;   7.1;  973.53;   89.67;   4.0;    6.4;    1.2;   -1.6;   8.0;   0.0;   6;    0.400;   0;eor
     Erfurt;20141217;   3;    2.4;   6.5;   6.7;  970.25;   88.75;   6.0;    5.2;    0.1;   -2.6;  13.0;   0.1;   6;    0.000;   0;eor
     Erfurt;20141218;   3;    8.9;  10.2;   7.6;  972.59;   89.17;   7.8;   12.4;    5.2;    4.7;  20.6;   0.2;   6;    0.100;   0;eor
     Erfurt;20141219;   3;    9.0;   9.6;   6.8;  973.44;   83.25;  10.5;   11.7;    3.4;    1.7;  19.3;   1.8;   6;    0.000;   0;eor
     Erfurt;20141220;   3;    3.8;   6.6;   5.5;  978.80;   81.88;  10.2;    4.8;    2.1;    0.8;  20.8;   2.6;   8;    0.000;   0;eor
     Erfurt;20141221;   3;    4.1;   6.9;   6.8;  986.45;   84.79;   8.1;    6.1;    2.1;    0.3;  18.5;   0.0;   6;    0.067;   0;eor
     Erfurt;20141222;   3;    7.3;   8.5;   8.0;  978.85;   82.88;  12.5;    9.2;    6.0;    5.4;  22.3;   0.0;   6;    0.000;   0;eor
     Erfurt;20141223;   3;    9.0;   9.1;   7.4;  978.67;   78.79;  11.1;    9.7;    8.0;    7.6;  20.6;   0.0;   6;    0.000;   0;eor
     Erfurt;20141224;   3;    6.6;   7.9;   7.7;  976.70;   80.63;   9.5;    8.2;    3.8;    2.6;  18.3;   1.9;   6;    0.017;   0;eor
     Erfurt;20141225;   3;    2.9;   6.2;   4.9;  981.37;   82.96;   7.3;    5.3;    1.0;   -0.6;  17.0;   0.7;   8;    3.983;   0;eor
     Erfurt;20141226;   3;   -0.3;   5.2;   4.1;  986.81;   86.75;   3.4;    2.0;   -4.6;   -7.7;   8.3;   0.0;   7;    4.900;   0;eor
     Erfurt;20141227;   3;   -2.7;   3.9;   6.9;  969.69;   79.25;   4.9;   -1.0;   -5.2;   -5.5;  11.9;   0.0;   0;    0.000;   0;eor
     Erfurt;20141228;   3;   -6.1;   3.5;   6.4;  982.12;   88.21;   5.0;   -3.2;   -8.8;   -9.4;  13.7;   0.0;   7;    1.400;   0;eor
     Erfurt;20141229;   3;   -2.9;   4.4;   7.2;  989.31;   89.04;   5.8;    0.1;   -5.4;   -7.6;  14.7;   1.3;   7;    0.000;   0;eor
     Erfurt;20141230;   3;   -0.8;   5.6;   7.9;  992.26;   95.79;   4.8;    1.6;   -4.4;   -4.6;   9.6;   1.0;   8;    0.000;   3;eor
     Erfurt;20141231;   3;    1.2;   6.4;   7.9;  993.35;   96.25;   4.9;    1.7;    0.5;    0.2;   8.3;   1.7;   8;    0.000;   3;eor
     Erfurt;20150101;   3;    2.0;   6.6;   6.1;  994.27;   93.67;   4.7;    4.8;    0.3;   -0.3;  13.1;   0.0;   0;    5.517;   0;eor
     Erfurt;20150102;   3;    3.1;   6.3;   6.5;  986.04;   82.83;   8.5;    5.0;    1.4;    0.5;  20.4;   0.1;   6;    0.000;   0;eor
     Erfurt;20150103;   3;    1.6;   6.0;   7.0;  983.53;   87.13;   6.7;    3.0;    0.4;   -0.1;  14.8;   0.1;   8;    0.000;   0;eor
     Erfurt;20150104;   3;    1.9;   6.2;   6.0;  988.08;   87.88;   6.4;    3.7;    0.9;   -0.2;  14.5;   0.0;   8;    0.733;   0;eor
     Erfurt;20150105;   3;    0.6;   5.6;   6.2;  991.43;   88.25;   4.5;    2.5;   -1.0;   -2.6;  11.7;   0.0;   0;    2.883;   0;eor
     Erfurt;20150106;   3;   -0.4;   5.0;   5.5;  985.74;   84.33;   3.0;    1.7;   -3.6;   -6.9;  10.5;   0.1;   8;    4.267;   0;eor
     Erfurt;20150107;   3;    1.3;   5.9;   5.8;  987.60;   88.67;   5.1;    3.4;   -0.5;   -2.7;  12.0;   0.1;   8;    3.000;   0;eor
     Erfurt;20150108;   3;    3.9;   7.2;   7.5;  983.27;   88.17;   8.1;    7.4;   -0.1;   -1.1;  19.6;   4.6;   6;    0.000;   0;eor
     Erfurt;20150109;   3;    6.4;   7.7;   7.7;  978.42;   79.50;  12.0;    9.1;    3.6;    2.4;  28.3;   0.1;   6;    0.000;   0;eor
     Erfurt;20150110;   3;   10.1;  10.1;   6.5;  969.75;   80.00;  13.2;   14.1;    2.3;    0.2;  26.2;   3.9;   6;    1.117;   0;eor
     Erfurt;20150111;   3;    2.1;   5.6;   6.5;  975.32;   78.92;  10.6;    4.0;    0.7;   -0.4;  22.7;   0.8;   8;    2.483;   0;eor
     Erfurt;20150112;   3;    4.8;   6.9;   7.8;  978.11;   80.58;   9.8;    6.2;    3.2;    2.6;  19.6;   0.0;   6;    0.000;   0;eor
     Erfurt;20150113;   3;    8.5;   7.3;   5.6;  971.38;   66.58;   9.5;   11.0;    5.9;    4.6;  20.0;   0.1;   6;    5.333;   0;eor
     Erfurt;20150114;   3;    4.3;   6.7;   5.3;  971.89;   80.42;   8.2;    7.3;    0.5;   -0.9;  25.0;   2.4;   6;    2.033;   0;eor
     Erfurt;20150115;   3;    5.4;   6.7;   6.3;  968.82;   74.75;   9.0;    8.9;    0.5;   -0.8;  18.3;   0.0;   6;    1.283;   0;eor
     Erfurt;20150116;   3;    5.8;   7.9;   7.0;  968.36;   86.13;   4.2;    8.6;    3.9;    3.8;  16.9;   4.7;   6;    0.000;   0;eor
     Erfurt;20150117;   3;    2.3;   6.6;   6.3;  974.77;   91.29;   2.8;    4.0;   -1.8;   -5.1;   8.3;   0.5;   6;    1.900;   0;eor
     Erfurt;20150118;   3;   -0.6;   4.9;   3.1;  977.39;   84.04;   4.0;    2.8;   -2.5;   -6.5;   7.7;   0.0;   0;    6.633;   0;eor
     Erfurt;20150119;   3;   -0.8;   5.2;   5.8;  973.65;   89.38;   1.5;    0.9;   -2.9;   -7.0;   3.2;   1.2;   7;    0.083;   0;eor
     Erfurt;20150120;   3;   -0.6;   5.6;   8.0;  972.34;   95.50;   1.5;    0.1;   -2.0;   -2.6;   4.1;   2.1;   7;    0.000;   2;eor
     Erfurt;20150121;   3;   -2.2;   4.9;   7.3;  975.34;   93.79;   2.1;   -1.1;   -3.7;   -4.9;   5.9;   0.0;   0;    0.500;   3;eor
     Erfurt;20150122;   3;   -1.9;   5.3;   8.0;  977.35;   99.29;   3.3;   -1.4;   -3.4;   -3.2;   7.8;   0.5;   8;    0.000;   2;eor
     Erfurt;20150123;   3;   -2.0;   5.2;   8.0;  984.38;   98.58;   2.2;   -1.7;   -2.4;   -2.2;   5.6;   0.0;   7;    0.000;   3;eor
     Erfurt;20150124;   3;   -1.8;   5.0;   7.0;  981.45;   93.58;   3.7;    0.7;   -6.5;   -9.5;   9.5;   0.3;   7;    4.267;   3;eor
     Erfurt;20150125;   3;    0.3;   5.9;   7.0;  986.98;   94.79;   4.6;    1.0;   -1.1;   -3.2;  10.1;   1.4;   7;    0.033;   5;eor
     Erfurt;20150126;   3;    0.9;   6.1;   7.8;  981.42;   93.79;   5.0;    1.8;    0.3;   -0.1;  10.3;   2.0;   8;    0.000;   3;eor
     Erfurt;20150127;   3;    1.2;   6.0;   5.8;  978.83;   90.79;   5.2;    2.7;   -0.7;   -2.6;   9.6;   0.0;   8;    0.700;   2;eor
     Erfurt;20150128;   3;    2.2;   6.2;   7.6;  969.91;   87.25;   7.9;    3.4;    0.3;   -1.1;  21.5;   0.4;   8;    0.067;   0;eor
     Erfurt;20150129;   3;    0.6;   5.5;   5.0;  950.44;   86.00;   7.2;    2.0;   -0.9;   -2.9;  16.8;   0.4;   7;    2.633;   0;eor
     Erfurt;20150130;   3;    0.1;   5.5;   7.0;  937.40;   89.75;   6.1;    2.0;   -2.7;   -5.2;  17.3;   0.3;   7;    2.517;   0;eor
     Erfurt;20150131;   3;   -0.8;   5.0;   6.5;  944.00;   87.17;   5.1;    1.5;   -3.5;   -6.9;  12.4;   0.7;   7;    0.533;   0;eor
     Erfurt;20150201;   3;   -2.0;   4.8;   4.8;  952.19;   90.13;   3.1;    1.0;   -4.5;  -10.3;   6.3;   0.0;   7;    1.633;   2;eor
     Erfurt;20150202;   3;   -0.2;   5.4;   6.6;  959.15;   89.17;   4.8;    1.8;   -2.3;   -5.2;  12.7;   0.4;   7;    1.150;   2;eor
     Erfurt;20150203;   3;   -0.7;   5.1;   5.7;  963.93;   87.17;   4.9;    1.8;   -2.8;   -5.7;  10.1;   0.0;   7;    3.967;   1;eor
     Erfurt;20150204;   3;   -2.8;   4.3;   6.9;  973.42;   86.54;   2.5;   -1.2;   -5.7;   -9.8;   6.0;   0.0;   7;    0.000;   0;eor
     Erfurt;20150205;   3;   -4.0;   4.2;   6.5;  982.12;   92.08;   3.3;   -2.3;   -6.3;   -9.7;  11.7;   0.3;   7;    0.183;   0;eor
     Erfurt;20150206;   3;   -3.9;   4.1;   7.8;  988.16;   89.00;   5.4;   -3.2;   -4.7;   -4.8;  12.5;   0.0;   7;    0.000;   1;eor
     Erfurt;20150207;   3;   -2.6;   4.5;   5.3;  988.47;   87.29;   3.4;    1.4;   -8.0;  -11.3;   9.6;   0.6;   8;    7.117;   1;eor
     Erfurt;20150208;   3;   -0.4;   4.3;   5.2;  984.86;   72.33;   6.5;    1.8;   -2.4;   -4.1;  14.0;   0.0;   7;    3.217;   0;eor
     Erfurt;20150209;   3;    1.6;   6.5;   7.9;  985.35;   94.63;   5.9;    3.4;   -1.7;   -1.9;  12.3;   0.0;   6;    0.000;   0;eor
     Erfurt;20150210;   3;    2.8;   7.0;   8.0;  989.50;   93.63;   3.4;    3.9;    2.0;    1.7;   6.8;   0.0;   6;    0.000;   0;eor
     Erfurt;20150211;   3;    1.9;   6.2;   4.6;  988.05;   88.67;   1.9;    4.9;   -3.3;   -6.0;   4.8;   0.0;   6;    3.883;   0;eor
     Erfurt;20150212;   3;   -1.4;   5.5;   5.7;  983.92;   98.83;   2.0;    2.1;   -3.3;   -7.6;   4.7;   0.0;   0;    1.550;   0;eor
     Erfurt;20150213;   3;   -0.3;   5.3;   0.3;  979.69;   87.92;   1.8;    7.6;   -6.8;   -9.1;   4.0;   0.0;   0;    8.667;   0;eor
     Erfurt;20150214;   3;    0.1;   5.3;   1.5;  973.98;   86.04;   2.2;    6.6;   -5.3;   -8.5;   4.9;   0.0;   0;    7.783;   0;eor
     Erfurt;20150215;   3;   -1.9;   5.2;   6.0;  976.71;   97.71;   2.1;    0.6;   -5.2;   -7.7;   5.4;   0.0;   7;    0.417;   0;eor
     Erfurt;20150216;   3;    0.9;   6.0;   0.3;  981.30;   91.71;   2.0;    5.6;   -2.7;   -6.4;   4.8;   0.0;   6;    7.283;   0;eor
     Erfurt;20150217;   3;   -0.8;   5.6;   6.7;  991.68;   96.92;   2.8;    0.6;   -5.3;   -6.3;   7.0;   0.0;   6;    0.000;   0;eor
     Erfurt;20150218;   3;    0.9;   6.0;   6.3;  999.44;   91.83;   2.3;    3.3;   -2.2;   -6.4;   5.8;   0.0;   0;    0.000;   0;eor
     Erfurt;20150219;   3;   -1.5;   4.9;   1.7;  989.99;   88.63;   3.2;    4.9;   -5.3;   -8.2;   8.4;   0.0;   0;    8.983;   0;eor
     Erfurt;20150220;   3;    3.2;   5.7;   2.6;  975.13;   74.17;   6.9;    8.7;   -5.3;   -8.6;  17.0;   0.0;   6;    8.350;   0;eor
     Erfurt;20150221;   3;    3.7;   6.0;   6.2;  961.52;   75.38;   6.6;    8.7;   -0.8;   -3.7;  15.0;   0.1;   6;    3.433;   0;eor
     Erfurt;20150222;   3;    1.0;   5.5;   4.6;  970.05;   84.42;   2.8;    4.7;   -2.3;   -4.6;   6.5;   0.0;   6;    1.767;   0;eor
     Erfurt;20150223;   3;    1.5;   5.7;   6.4;  961.71;   83.13;   6.2;    2.6;   -0.7;   -2.1;  15.9;   0.0;   8;    0.000;   0;eor
     Erfurt;20150224;   3;    2.6;   5.9;   5.3;  968.35;   80.54;   5.5;    5.3;    0.1;   -2.2;  11.3;   0.0;   0;    1.033;   0;eor
     Erfurt;20150225;   3;    1.9;   5.5;   3.4;  979.39;   78.88;   3.7;    6.9;   -1.9;   -5.1;   7.5;   0.0;   0;    5.383;   0;eor
     Erfurt;20150226;   3;    3.3;   5.2;   0.7;  980.32;   68.92;   4.3;    9.2;   -1.2;   -3.3;   8.8;   0.0;   0;    9.450;   0;eor
     Erfurt;20150227;   3;    2.9;   5.7;   5.7;  974.58;   75.75;   4.0;    5.7;    0.6;   -1.1;   8.8;   2.8;   8;    1.317;   0;eor
     Erfurt;20150228;   3;    1.7;   5.5;   3.6;  980.01;   80.46;   3.6;    5.7;   -1.6;   -5.3;   9.1;   0.0;   0;    5.767;   0;eor
     Erfurt;20150301;   3;    4.1;   6.7;   6.6;  967.40;   81.46;   7.0;    7.1;    0.3;   -1.5;  15.9;   2.8;   8;    0.650;   0;eor
     Erfurt;20150302;   3;    4.4;   6.1;   5.2;  965.53;   73.08;   8.4;    7.6;    0.4;   -0.3;  19.6;   0.6;   8;    5.233;   0;eor
     Erfurt;20150303;   3;    3.4;   5.5;   4.1;  977.88;   72.71;   9.1;    8.2;    0.0;   -1.6;  17.8;   3.7;   8;    7.400;   0;eor
