STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Rostock;20141209;   3;    3.4;   6.7;   7.8; 1021.50;   85.42;   3.9;    4.0;    2.1;    1.2;  13.7;   0.0;   6;    0.000;   0;eor
Rostock;20141210;   3;    3.4;   6.6;   6.0; 1009.05;   83.79;   6.4;    5.6;    1.7;    0.9;  17.1;   2.7;   8;    0.000;   0;eor
Rostock;20141211;   3;    4.0;   6.7;   6.9;  999.94;   83.04;   6.3;    5.3;    3.0;    1.8;  15.1;   0.7;   6;    0.133;   0;eor
Rostock;20141212;   3;    5.7;   7.9;   7.9;  992.15;   85.17;   6.5;    9.1;    2.8;    1.5;  18.6;   4.9;   6;    0.000;   0;eor
Rostock;20141213;   3;    4.2;   6.8;   3.6; 1002.76;   82.17;   5.2;    5.3;    1.5;    0.1;  13.7;   0.1;   6;    0.067;   0;eor
Rostock;20141214;   3;    1.7;   6.2;   3.6; 1012.18;   89.71;   4.2;    3.1;    0.3;   -1.0;  11.4;   0.0;   6;    0.017;   0;eor
Rostock;20141215;   3;    3.2;   6.6;   6.8; 1007.02;   85.00;   5.2;    5.4;    0.7;   -0.4;  13.0;   1.0;   6;    0.000;   0;eor
Rostock;20141216;   3;    4.9;   7.5;   6.9; 1004.95;   86.17;   4.9;    5.9;    2.9;    1.4;  12.0;   1.1;   6;    0.217;   0;eor
Rostock;20141217;   3;    3.1;   6.7;   6.5; 1002.19;   88.04;   4.1;    4.1;    1.7;    0.0;  11.3;   0.4;   6;    0.000;   0;eor
Rostock;20141218;   3;    9.3;  10.8;   8.0; 1001.32;   91.33;   5.2;   11.8;    4.1;    3.8;  14.8;   2.8;   6;    0.000;   0;eor
Rostock;20141219;   3;    8.8;  10.0;   6.5; 1000.65;   86.88;   6.7;   11.8;    4.5;    3.3;  15.9;  10.5;   6;    0.067;   0;eor
Rostock;20141220;   3;    5.2;   7.3;   6.1; 1003.62;   82.08;  10.0;    6.8;    3.3;    2.9;  25.3;   6.1;   6;    0.217;   0;eor
Rostock;20141221;   3;    6.2;   8.1;   5.9; 1014.03;   85.29;   7.8;    7.6;    5.0;    4.2;  16.3;  10.5;   6;    0.217;   0;eor
Rostock;20141222;   3;    9.5;  11.1;   7.9; 1002.67;   93.67;   8.5;   10.6;    7.6;    7.0;  18.9;  17.7;   6;    0.000;   0;eor
Rostock;20141223;   3;    9.2;  11.1;   8.0; 1004.40;   94.79;   7.0;   10.5;    6.8;    6.7;  18.2;  25.7;   6;    0.000;   0;eor
Rostock;20141224;   3;    8.1;   9.4;   6.7; 1004.02;   86.17;   7.4;   10.1;    5.2;    4.3;  19.8;   1.0;   6;    2.017;   0;eor
Rostock;20141225;   3;    4.1;   7.2;   7.7; 1011.45;   87.50;   8.0;    5.7;    2.0;    1.2;  19.7;   5.4;   8;    0.000;   0;eor
Rostock;20141226;   3;    0.0;   4.3;   4.4; 1023.53;   70.00;   3.9;    2.1;   -1.4;   -3.8;   8.9;   0.0;   0;    5.583;   0;eor
Rostock;20141227;   3;   -2.5;   4.4;   4.0; 1012.91;   85.71;   3.0;   -1.0;   -4.5;   -9.0;   8.2;   0.0;   7;    5.750;   0;eor
Rostock;20141228;   3;    0.1;   4.8;   5.9; 1021.25;   78.58;   4.5;    2.0;   -2.9;   -7.6;  11.4;   8.2;   7;    5.450;   0;eor
Rostock;20141229;   3;   -0.9;   4.4;   6.7; 1026.72;   78.25;   3.3;    0.7;   -2.1;  -10.5;   8.5;   0.6;   7;    6.317;  11;eor
Rostock;20141230;   3;    2.2;   6.6;   8.0; 1026.40;   91.33;   4.8;    4.8;   -1.0;   -1.2;  10.4;   0.6;   8;    0.000;  11;eor
Rostock;20141231;   3;    5.4;   8.5;   7.1; 1026.28;   94.67;   6.7;    6.9;    3.6;    2.8;  13.3;   0.3;   6;    0.117;   0;eor
Rostock;20150101;   3;    4.6;   6.8;   7.7; 1024.93;   80.96;   5.5;    5.6;    3.8;    3.2;  14.9;   1.7;   6;    0.067;   0;eor
Rostock;20150102;   3;    6.4;   7.6;   6.4; 1010.96;   79.21;  10.4;    9.1;    3.4;    1.8;  25.9;   2.8;   8;    1.767;   0;eor
Rostock;20150103;   3;    4.8;   7.1;   6.4; 1011.03;   82.38;   9.8;    5.6;    3.3;    2.5;  20.9;   5.1;   6;    0.000;   0;eor
Rostock;20150104;   3;    4.7;   6.8;   3.5; 1019.47;   79.50;  12.2;    5.1;    4.4;    3.0;  20.2;   1.4;   6;    3.183;   0;eor
Rostock;20150105;   3;    4.6;   8.0;   8.0; 1024.25;   94.54;   7.4;    5.4;    3.4;    3.2;  16.4;   3.8;   6;    0.000;   0;eor
Rostock;20150106;   3;    3.3;   7.1;   8.0; 1022.94;   91.46;   3.2;    4.4;    1.1;    0.9;  12.6;   0.3;   6;    0.000;   0;eor
Rostock;20150107;   3;    4.1;   7.1;   6.8; 1019.77;   86.54;   4.8;    6.4;    1.0;    0.0;  11.3;   0.1;   6;    2.800;   0;eor
Rostock;20150108;   3;    4.9;   7.8;   7.8; 1013.65;   89.00;   6.3;    6.8;    2.7;    2.2;  16.7;   6.9;   6;    0.000;   0;eor
Rostock;20150109;   3;    6.3;   7.7;   6.4; 1003.46;   80.88;  10.6;    7.3;    4.9;    4.0;  26.9;   9.8;   6;    0.750;   0;eor
Rostock;20150110;   3;    7.8;   9.0;   6.0;  994.88;   83.08;  10.2;   12.1;    4.0;    3.1;  27.7;   3.8;   6;    0.000;   0;eor
Rostock;20150111;   3;    4.3;   6.7;   5.8; 1000.21;   80.42;  11.4;    5.5;    2.1;    1.3;  24.0;   2.0;   8;    0.600;   0;eor
Rostock;20150112;   3;    7.0;   8.7;   7.6; 1003.86;   87.00;   6.6;    9.2;    4.7;    3.4;  16.5;   3.5;   6;    0.000;   0;eor
Rostock;20150113;   3;    7.4;   9.4;   7.5;  999.90;   91.00;   5.1;    9.7;    5.0;    3.5;  14.2;  12.6;   6;    0.000;   0;eor
Rostock;20150114;   3;    4.3;   6.9;   7.2; 1002.39;   82.96;   4.5;    6.9;    1.8;    0.4;  17.4;   3.7;   8;    0.967;   0;eor
Rostock;20150115;   3;    4.7;   7.4;   6.5;  999.40;   84.88;   5.4;    8.9;    1.3;   -0.1;  16.4;   4.4;   6;    0.000;   0;eor
Rostock;20150116;   3;    6.5;   7.1;   5.5; 1001.10;   72.96;   5.1;    7.9;    4.7;    3.6;  14.9;   0.0;   0;    3.483;   0;eor
Rostock;20150117;   3;    3.4;   6.3;   2.8; 1008.65;   80.75;   3.8;    5.3;    0.3;   -1.4;  10.0;   0.0;   0;    6.250;   0;eor
Rostock;20150118;   3;    1.1;   5.5;   6.1; 1012.65;   82.71;   3.0;    2.3;   -0.4;   -2.3;   9.6;   0.0;   8;    0.300;   0;eor
Rostock;20150119;   3;    0.8;   5.5;   7.3; 1012.08;   85.42;   3.2;    2.2;   -0.4;   -1.5;   8.8;   0.6;   7;    0.117;   0;eor
Rostock;20150120;   3;    1.3;   6.1;   8.0; 1010.43;   91.21;   2.3;    2.1;   -0.1;   -1.1;   6.1;   0.0;   8;    0.000;   0;eor
Rostock;20150121;   3;    0.1;   5.5;   7.5; 1014.58;   89.79;   2.8;    1.6;   -2.9;   -3.0;   8.4;   0.0;   7;    0.033;   0;eor
Rostock;20150122;   3;    0.0;   5.9;   7.3; 1019.45;   95.71;   2.4;    2.6;   -2.9;   -3.3;   7.0;   0.0;   0;    0.667;   0;eor
Rostock;20150123;   3;    0.3;   5.0;   7.6; 1023.42;   80.13;   3.0;    1.4;   -2.0;   -2.0;  10.0;   0.0;   0;    0.367;   0;eor
Rostock;20150124;   3;    0.2;   5.2;   7.5; 1016.40;   83.17;   5.2;    3.7;   -2.2;   -2.2;  14.0;   0.7;   8;    2.000;   0;eor
Rostock;20150125;   3;    2.9;   6.9;   3.5; 1021.19;   92.00;   5.7;    3.8;    1.6;    0.6;  11.2;   0.0;   0;    6.000;   0;eor
Rostock;20150126;   3;    3.0;   7.3;   8.0; 1013.95;   96.17;   4.9;    4.8;    1.7;    1.6;  14.1;   5.5;   6;    0.000;   0;eor
Rostock;20150127;   3;    3.9;   7.1;   4.5; 1010.80;   87.88;   9.2;    4.4;    3.2;    1.2;  15.3;   0.0;   0;    3.117;   0;eor
Rostock;20150128;   3;    3.7;   7.0;   7.9;  999.38;   88.46;   5.9;    5.6;    1.8;    1.2;  19.1;   6.2;   8;    0.000;   0;eor
Rostock;20150129;   3;    1.9;   5.8;   6.5;  980.36;   82.17;   6.0;    3.3;    0.7;   -0.6;  16.2;   0.0;   8;    0.000;   0;eor
Rostock;20150130;   3;    1.5;   6.2;   7.8;  972.35;   90.13;   3.8;    2.5;    0.6;   -0.5;  11.4;   0.5;   8;    0.000;   0;eor
Rostock;20150131;   3;    1.2;   5.8;   7.4;  976.45;   87.17;   7.8;    2.5;   -1.5;   -2.3;  13.3;   0.0;   8;    0.567;   0;eor
Rostock;20150201;   3;    0.4;   5.5;   6.6;  984.43;   86.88;   4.1;    2.3;   -1.6;   -2.6;  10.5;   1.2;   7;    2.950;   0;eor
Rostock;20150202;   3;    1.2;   5.8;   6.9;  990.16;   86.25;   7.9;    2.5;   -0.6;   -0.7;  15.1;   3.8;   8;    0.167;   0;eor
Rostock;20150203;   3;   -0.5;   5.0;   7.6;  998.18;   84.50;   6.9;    0.9;   -1.3;   -1.8;  13.9;   1.4;   7;    0.383;   3;eor
Rostock;20150204;   3;   -0.3;   4.8;   7.9; 1009.94;   80.88;   4.9;    0.1;   -1.2;   -1.4;  11.3;   0.8;   7;    0.000;   4;eor
Rostock;20150205;   3;   -0.2;   5.1;   4.7; 1023.51;   85.38;   1.9;    2.5;   -3.1;  -10.4;   7.2;   0.0;   7;    3.317;   6;eor
Rostock;20150206;   3;   -3.0;   4.8;   4.6; 1029.99;   96.46;   2.4;    0.0;   -7.0;  -11.5;   8.3;   0.2;   8;    0.667;   3;eor
Rostock;20150207;   3;    2.6;   6.7;   6.3; 1020.22;   90.75;   9.4;    4.4;   -0.9;   -1.6;  20.1;   0.0;   8;    0.000;   3;eor
Rostock;20150208;   3;    2.6;   5.4;   3.8; 1019.21;   72.79;  12.1;    3.9;    0.3;   -0.2;  20.8;   0.3;   6;    8.067;   0;eor
Rostock;20150209;   3;    3.9;   7.6;   5.4; 1016.65;   94.33;   8.4;    4.6;    3.2;    2.0;  14.8;   0.0;   0;    2.517;   0;eor
Rostock;20150210;   3;    3.8;   7.6;   4.7; 1023.63;   94.88;   6.1;    4.8;    2.8;    1.4;  10.3;   0.0;   0;    0.583;   0;eor
Rostock;20150211;   3;    2.4;   7.0;   5.2; 1025.72;   95.63;   3.7;    3.1;    1.2;    0.6;   8.9;   0.0;   6;    0.767;   0;eor
Rostock;20150212;   3;    1.3;   5.8;   8.0; 1021.62;   86.67;   1.9;    2.2;   -0.1;   -0.2;   5.3;   0.0;   6;    0.000;   0;eor
Rostock;20150213;   3;   -0.4;   5.6;   8.0; 1017.00;   93.96;   2.6;    0.0;   -1.5;   -1.5;   8.1;   0.0;   6;    0.000;   0;eor
Rostock;20150214;   3;    1.2;   5.8;   3.9; 1013.59;   88.17;   2.9;    6.6;   -2.1;   -2.8;   8.8;   0.0;   0;    8.283;   0;eor
Rostock;20150215;   3;    2.6;   6.3;   6.1; 1019.87;   85.33;   4.2;    4.5;    0.9;   -0.7;  11.6;   0.0;   0;    2.617;   0;eor
Rostock;20150216;   3;    0.5;   5.2;   6.7; 1022.85;   82.50;   7.2;    1.9;   -0.8;   -2.0;  14.3;   0.0;   0;    0.533;   0;eor
Rostock;20150217;   3;    0.7;   5.5;   2.3; 1028.80;   84.25;   3.4;    3.3;   -2.1;   -4.1;  10.1;   0.0;   0;    6.750;   0;eor
Rostock;20150218;   3;    4.0;   6.5;   6.0; 1033.59;   80.96;   4.1;    7.3;    0.8;    0.0;  12.0;   0.0;   6;    6.800;   0;eor
Rostock;20150219;   3;    4.3;   5.5;   2.9; 1022.59;   67.63;   4.7;    8.4;    1.6;   -0.1;  12.8;   0.0;   0;    8.100;   0;eor
Rostock;20150220;   3;    3.6;   6.3;   7.0; 1007.89;   79.38;   4.7;    6.7;    0.0;   -0.9;  13.1;   4.8;   6;    0.033;   0;eor
Rostock;20150221;   3;    4.8;   7.4;   7.6;  993.35;   86.29;   4.4;    8.2;    2.4;    0.8;  17.1;   2.4;   6;    0.083;   0;eor
Rostock;20150222;   3;    3.4;   6.0;   4.1; 1004.01;   76.88;   3.7;    6.3;    1.9;    0.3;   9.6;   0.0;   0;    3.683;   0;eor
Rostock;20150223;   3;    2.7;   6.3;   7.1;  994.35;   84.92;   4.4;    3.7;    1.2;    0.3;  15.2;   0.9;   8;    0.000;   0;eor
Rostock;20150224;   3;    4.3;   6.5;   4.1; 1000.38;   79.04;   5.1;    7.2;    1.6;    0.3;  13.6;   0.0;   0;    4.833;   0;eor
Rostock;20150225;   3;    3.7;   6.4;   3.3; 1014.21;   81.46;   3.1;    6.6;    1.6;   -1.8;   8.4;   0.0;   0;    2.733;   0;eor
Rostock;20150226;   3;    4.9;   5.5;   1.6; 1016.87;   64.25;   3.7;    9.5;    1.3;   -0.6;  12.4;   0.0;   0;    8.967;   0;eor
Rostock;20150227;   3;    3.6;   6.0;   6.0; 1010.85;   76.17;   3.7;    6.5;    1.4;   -0.1;   8.8;   0.8;   6;    2.700;   0;eor
Rostock;20150228;   3;    3.5;   6.0;   3.6; 1014.33;   76.58;   4.4;    6.0;    1.4;    0.0;  10.6;   0.0;   0;    4.850;   0;eor
Rostock;20150301;   3;    3.8;   6.7;   5.9;  998.67;   82.29;   4.6;    6.8;    1.9;    0.4;  16.7;   8.7;   6;    0.350;   0;eor
Rostock;20150302;   3;    3.8;   6.7;   5.8;  994.75;   83.96;   6.0;    5.6;    1.9;    1.1;  18.1;   2.8;   8;    0.350;   0;eor
Rostock;20150303;   3;    3.6;   6.2;   6.5; 1008.01;   78.63;   5.4;    6.7;    0.5;   -0.1;  15.4;   4.0;   8;    5.000;   0;eor
Rostock;20150304;   3;    3.6;   6.6;   6.4; 1014.34;   83.79;   5.6;    7.0;    1.4;    0.1;  14.9;   0.2;   6;    4.733;   0;eor
Rostock;20150305;   3;    4.0;   7.3;   4.6; 1028.97;   89.63;   6.4;    5.6;    2.5;    1.0;  11.2;   0.0;   6;    6.800;   0;eor
Rostock;20150306;   3;    6.6;   7.8;   7.8; 1029.58;   79.83;   4.4;    8.6;    4.4;    3.8;  12.5;   0.0;   6;    0.033;   0;eor
Rostock;20150307;   3;    8.7;   6.9;   6.9; 1024.97;   62.04;   5.5;   11.8;    5.3;    4.3;  13.5;   0.0;   0;    2.583;   0;eor
Rostock;20150308;   3;   10.8;   6.8;   3.8; 1019.73;   54.29;   4.6;   17.2;    5.5;    3.2;  10.6;   0.0;   6;    9.617;   0;eor
Rostock;20150309;   3;    5.5;   7.9;   4.6; 1023.98;   87.46;   4.1;    7.4;    4.3;    0.6;  10.2;   0.0;   6;    5.100;   0;eor
Rostock;20150310;   3;    6.1;   8.1;   3.5; 1022.40;   85.83;   5.0;    8.7;    4.1;    2.3;  10.8;   0.3;   6;    6.367;   0;eor
Rostock;20150311;   3;    5.0;   7.6;   3.3; 1025.65;   87.04;   6.1;    6.9;    2.9;   -0.4;  11.9;   0.0;   0;    8.383;   0;eor
Rostock;20150312;   3;    3.8;   6.4;   2.8; 1032.12;   79.83;   2.8;    6.6;    1.5;   -3.5;   9.1;   0.0;   0;    6.050;   0;eor
Rostock;20150313;   3;    3.9;   6.0;   5.1; 1029.38;   73.75;   4.7;    7.2;    1.8;   -0.3;  12.4;   0.0;   0;    3.283;   0;eor
Rostock;20150314;   3;    4.9;   7.2;   7.0; 1029.56;   83.88;   5.4;    7.1;    3.6;    2.8;  11.3;   0.0;   6;    0.533;   0;eor
Rostock;20150315;   3;    5.6;   7.3;   6.8; 1032.19;   80.79;   3.9;    7.5;    3.6;    2.3;  11.0;   0.0;   6;    0.150;   0;eor
Rostock;20150316;   3;    7.8;   7.7;   4.2; 1031.23;   73.13;   4.9;   11.4;    4.3;    3.2;  13.5;   0.0;   0;    9.667;   0;eor
Rostock;20150317;   3;   10.2;   7.7;   5.4; 1028.63;   62.79;   5.1;   14.7;    5.8;    4.4;  10.9;   0.0;   0;    8.983;   0;eor
Rostock;20150318;   3;    8.8;   5.2;   2.6; 1027.25;   48.00;   5.0;   13.8;    4.5;    0.5;  11.0;   0.0;   0;   10.600;   0;eor
Rostock;20150319;   3;    5.8;   5.6;   2.5; 1027.05;   62.75;   2.8;   12.6;    2.3;   -3.7;   6.9;   0.0;   0;   11.233;   0;eor
Rostock;20150320;   3;    3.5;   6.5;   4.7; 1020.81;   82.17;   3.4;    7.4;    0.1;   -4.6;   8.6;   0.6;   6;    4.100;   0;eor
Rostock;20150321;   3;    3.2;   6.7;   7.7; 1015.71;   86.08;   4.6;    4.1;    1.3;   -0.2;  16.5;   4.3;   6;    0.000;   0;eor
Rostock;20150322;   3;    2.0;   4.0;   5.0; 1026.46;   56.33;   3.3;    5.1;    0.1;   -2.1;  10.8;   0.0;   0;    8.783;   0;eor
Rostock;20150323;   3;    4.5;   5.2;   5.5; 1014.14;   61.83;   3.3;   10.1;    0.1;   -1.3;   9.0;   0.0;   0;   10.000;   0;eor
Rostock;20150324;   3;    4.6;   6.8;   7.3; 1007.82;   80.79;   2.1;    6.9;    2.2;    0.5;   4.7;   0.0;   0;    1.117;   0;eor
Rostock;20150325;   3;    7.1;   7.2;   6.6; 1007.40;   72.25;   3.1;   12.4;    2.7;    0.3;   9.8;   0.0;   0;    7.567;   0;eor
Rostock;20150326;   3;    6.0;   7.6;   7.6; 1004.33;   81.29;   4.0;    8.3;    4.9;    2.9;  10.3;   0.1;   6;    0.000;   0;eor
Rostock;20150327;   3;    5.7;   7.9;   7.5; 1009.40;   86.75;   2.7;    8.8;    4.5;    2.7;   8.5;   1.9;   6;    0.100;   0;eor
Rostock;20150328;   3;    6.7;   6.8;   7.7; 1013.83;   70.75;   4.3;    9.3;    4.5;    4.0;  12.2;   2.6;   6;    0.767;   0;eor
Rostock;20150329;   3;    8.8;   9.8;   7.8;  991.13;   86.63;   4.7;   11.1;    6.8;    5.9;  12.9;   8.8;   6;    0.567;   0;eor
Rostock;20150330;   3;    5.8;   7.7;   5.3;  988.62;   83.54;  12.3;    8.0;    4.0;    2.7;  25.2;   2.3;   8;    5.367;   0;eor
Rostock;20150331;   3;    4.2;   7.3;   7.6;  984.90;   87.71;   9.8;    7.9;    0.6;   -0.1;  32.3;  15.2;   8;    0.000;   0;eor
Rostock;20150401;   3;    4.4;   6.8;   5.5; 1000.58;   81.42;  13.0;    5.7;    2.4;    1.5;  26.1;   4.6;   8;    6.067;   0;eor
Rostock;20150402;   3;    4.5;   6.6;   5.5; 1004.73;   78.42;   9.3;    6.4;    0.5;   -0.1;  17.2;   0.1;   8;    7.467;   0;eor
Rostock;20150403;   3;    5.3;   7.0;   2.6; 1013.94;   79.04;   8.6;    7.0;    3.7;    2.6;  13.2;   0.0;   0;   10.050;   0;eor
Rostock;20150404;   3;    5.4;   7.0;   2.3; 1015.69;   77.92;   4.3;    7.7;    3.9;    1.6;  11.1;   0.0;   6;   11.500;   0;eor
Rostock;20150405;   3;    5.6;   6.9;   3.4; 1021.33;   75.33;   5.7;    7.7;    3.5;    1.2;  12.1;   0.0;   0;   12.483;   0;eor
Rostock;20150406;   3;    5.2;   6.7;   2.5; 1028.14;   75.96;   5.5;    7.2;    2.3;   -0.2;   9.6;   0.0;   0;   11.900;   0;eor
Rostock;20150407;   3;    5.2;   7.4;   7.2; 1029.68;   83.38;   5.6;    8.3;    1.2;   -1.4;  12.3;   0.0;   6;    1.750;   0;eor
Rostock;20150408;   3;    7.0;   8.9;   6.4; 1028.63;   88.33;   5.3;    9.2;    5.2;    0.2;  11.0;   0.0;   0;    3.450;   0;eor
Rostock;20150409;   3;    7.3;   8.1;   5.6; 1026.86;   79.71;   2.6;   10.8;    4.6;    1.2;   7.2;   0.0;   0;    8.383;   0;eor
Rostock;20150410;   3;    9.8;   8.8;   1.3; 1020.30;   72.33;   3.0;   14.5;    5.4;    3.3;   6.9;   0.0;   0;   11.450;   0;eor
Rostock;20150411;   3;   13.8;   9.5;   4.9; 1013.42;   63.17;   5.1;   21.6;    6.7;    5.6;  16.5;   1.8;   6;   10.083;   0;eor
Rostock;20150412;   3;   10.0;   6.6;   6.0; 1021.17;   55.79;   5.6;   13.6;    6.1;    4.9;  15.0;   0.0;   6;    6.333;   0;eor
Rostock;20150413;   3;    7.4;   7.4;   4.5; 1021.35;   71.79;  12.4;   12.3;    5.5;    4.8;  24.5;   0.0;   6;    9.933;   0;eor
Rostock;20150414;   3;    8.1;   8.6;   6.5; 1020.15;   79.00;   5.9;   12.8;    2.8;    2.1;  14.7;   1.5;   6;    0.800;   0;eor
Rostock;20150415;   3;   11.6;   9.8;   5.1; 1010.66;   73.50;   7.0;   18.8;    7.5;    6.4;  16.4;   0.0;   6;    9.817;   0;eor
Rostock;20150416;   3;    7.9;   8.2;   2.5; 1011.59;   77.29;   9.6;   10.0;    6.4;    5.5;  14.4;   0.0;   0;    9.100;   0;eor
Rostock;20150417;   3;    7.2;   8.0;   3.4; 1014.62;   78.96;   7.6;    9.7;    5.6;    3.9;  13.0;   0.5;   6;    7.533;   0;eor
Rostock;20150418;   3;    7.4;   6.8;   1.9; 1023.09;   66.25;   4.7;    9.9;    5.4;    3.5;   8.4;   0.0;   0;   12.717;   0;eor
Rostock;20150419;   3;    7.8;   8.4;   3.7; 1022.16;   79.17;   3.6;    9.6;    5.2;    1.3;   7.6;   0.0;   0;   11.767;   0;eor
Rostock;20150420;   3;    9.7;   8.8;   3.1; 1024.20;   74.00;   4.9;   11.9;    7.9;    6.3;   9.1;   0.0;   0;   12.050;   0;eor
Rostock;20150421;   3;   10.2;   9.4;   1.2; 1023.81;   75.96;   7.0;   12.1;    7.9;    7.0;  14.7;   0.0;   6;   13.733;   0;eor
Rostock;20150422;   3;    9.0;   8.6;   2.6; 1022.35;   74.67;   4.3;   11.2;    7.0;    5.3;  11.8;   0.0;   0;   10.383;   0;eor
Rostock;20150423;   3;    8.9;   9.7;   3.5; 1015.63;   84.92;   6.1;   11.6;    6.7;    5.4;  12.4;   0.0;   0;    8.167;   0;eor
Rostock;20150424;   3;    9.4;  10.3;   6.0; 1010.33;   87.67;   3.0;   12.5;    7.1;    4.4;   8.4;   0.0;   6;    5.883;   0;eor
Rostock;20150425;   3;   12.6;  11.1;   6.5; 1004.70;   76.67;   3.0;   17.6;    9.8;    6.6;  11.7;   8.5;   6;    0.233;   0;eor
Rostock;20150426;   3;   11.0;  11.2;   7.3; 1004.36;   85.46;   4.2;   16.0;    7.2;    7.0;   9.8;   4.6;   6;    2.583;   0;eor
Rostock;20150427;   3;    7.9;   8.4;   7.5; 1005.18;   78.58;   5.9;   10.1;    6.1;    5.7;  11.0;   2.6;   6;    1.683;   0;eor
Rostock;20150428;   3;    8.0;   6.9;   5.5; 1011.22;   64.83;   4.9;    9.6;    6.1;    4.7;  13.2;   0.0;   6;   13.067;   0;eor
Rostock;20150429;   3;    9.3;   6.5;   4.0; 1016.01;   58.04;   4.1;   13.9;    2.9;    2.0;  10.0;   0.0;   0;    9.067;   0;eor
Rostock;20150430;   3;    9.4;   8.0;   6.5; 1009.73;   68.00;   3.3;   13.0;    7.2;    6.6;  12.5;   3.7;   6;    6.017;   0;eor
Rostock;20150501;   3;    7.8;   8.3;   3.0; 1005.49;   79.00;   3.9;   10.2;    5.4;    4.1;   8.5;   0.0;   0;   11.817;   0;eor
Rostock;20150502;   3;    8.4;   8.3;   1.7; 1009.82;   75.75;   3.2;   10.6;    4.5;    3.3;   8.4;   0.0;   0;   12.917;   0;eor
Rostock;20150503;   3;   11.3;   8.0;   4.8; 1007.73;   62.38;   4.6;   17.6;    5.1;    2.5;  12.0;   9.0;   6;   11.217;   0;eor
Rostock;20150504;   3;   13.8;  12.8;   6.0; 1004.89;   81.38;   4.0;   17.9;   10.4;   10.0;  11.2;   0.2;   6;    6.133;   0;eor
Rostock;20150505;   3;   15.8;  14.3;   6.5; 1001.61;   79.42;   5.2;   22.3;   11.1;    9.2;  19.1;   8.0;   6;    3.433;   0;eor
Rostock;20150506;   3;   13.9;   9.8;   3.5; 1008.38;   64.25;   3.9;   19.9;    9.2;    7.6;  15.8;   1.1;   6;   10.083;   0;eor
Rostock;20150507;   3;   11.0;   9.6;   3.5; 1012.28;   72.83;   5.1;   13.6;    9.2;    7.8;  15.6;   0.3;   6;    7.600;   0;eor
Rostock;20150508;   3;   10.1;   8.9;   4.9; 1017.21;   72.54;   4.2;   12.1;    6.7;    5.9;   9.5;   0.0;   6;   11.300;   0;eor
Rostock;20150509;   3;   12.3;  10.9;   7.0; 1013.23;   75.50;   3.7;   16.8;    8.6;    8.1;  13.9;   3.1;   6;    0.650;   0;eor
Rostock;20150510;   3;   10.2;   9.9;   4.7; 1019.95;   79.83;   8.0;   12.4;    7.6;    6.0;  17.9;   0.8;   6;    6.333;   0;eor
Rostock;20150511;   3;   14.1;   9.1;   5.8; 1022.15;   58.13;   3.7;   20.2;    6.6;    4.3;  13.2;   0.0;   0;   11.617;   0;eor
Rostock;20150512;   3;   14.6;  11.4;   5.5; 1012.10;   68.83;   5.4;   23.5;    8.8;    7.6;  19.0;   0.0;   6;    4.667;   0;eor
Rostock;20150513;   3;   11.3;   9.4;   6.2; 1012.38;   71.00;   7.8;   14.5;    8.6;    7.5;  15.7;   0.2;   6;    5.517;   0;eor
Rostock;20150514;   3;   10.5;  10.1;   5.6; 1010.09;   79.71;   6.8;   12.8;    8.9;    8.2;  12.5;   0.1;   6;    8.700;   0;eor
Rostock;20150515;   3;   10.3;   9.0;   4.5; 1014.58;   71.54;   4.9;   12.5;    8.2;    7.7;   9.9;   0.0;   0;    6.467;   0;eor
Rostock;20150516;   3;    9.5;   9.3;   7.2; 1016.24;   78.33;   5.9;   11.7;    6.5;    5.7;  17.6;   0.1;   6;    0.000;   0;eor
Rostock;20150517;   3;   10.5;   8.8;   4.7; 1017.28;   70.00;   9.0;   13.1;    8.5;    7.7;  19.6;   0.7;   8;    9.517;   0;eor
Rostock;20150518;   3;   11.7;   9.6;   7.5; 1008.76;   70.96;   3.8;   15.4;    7.7;    7.1;   9.2;   2.2;   6;    1.900;   0;eor
Rostock;20150519;   3;   11.1;  10.1;   5.3; 1003.21;   76.46;   4.2;   14.5;    7.8;    5.2;  16.9;   0.0;   6;    6.667;   0;eor
Rostock;20150520;   3;   11.1;   9.4;   4.0; 1011.05;   71.92;   2.7;   16.4;    7.0;    5.1;   9.0;   1.0;   6;    8.500;   0;eor
Rostock;20150521;   3;   10.4;   9.4;   2.9; 1020.36;   74.83;   3.4;   13.5;    6.5;    5.4;   9.0;   0.1;   6;   10.150;   0;eor
Rostock;20150522;   3;   12.5;  10.1;   2.7; 1022.09;   71.00;   3.0;   17.7;    6.4;    5.4;   7.5;   0.0;   6;   12.300;   0;eor
Rostock;20150523;   3;   11.9;  10.9;   5.2; 1018.63;   77.83;   5.2;   13.6;    9.9;    9.6;   8.8;   1.5;   6;    7.417;   0;eor
