STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Cuxhaven;19460328;   5;    5.8;   9.2;   6.0; 1027.10;  100.00;-999;    8.5;    2.5;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460329;   5;    5.3;   8.7;   8.0; 1025.90;   99.00;-999;    9.5;    2.8;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460330;   5;    4.6;   8.0;   5.3; 1027.00;   95.00;-999;    6.1;    2.5;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460331;   5;    4.5;   7.7;   3.7; 1025.50;   92.00;-999;    6.5;    1.9;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460401;   5;    4.3;   8.1;   7.7; 1023.00;   96.00;-999;    6.3;    3.8;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460402;   5;    6.6;   8.4;   2.7; 1025.90;   86.00;-999;   11.0;    2.7;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460403;   5;   11.9;  10.8;   0.0; 1023.80;   76.00;-999;   19.5;    4.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460404;   5;   11.4;  10.5;   0.0; 1018.20;   79.00;-999;   20.6;    7.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460405;   5;    8.8;  10.0;   8.0; 1014.70;   84.00;-999;   20.5;    6.0;   -999;-999;   0.1;   1;     -999;   0;eor
      Cuxhaven;19460406;   5;    5.6;   8.1;   3.3; 1023.90;   88.00;-999;    7.5;    5.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460407;   5;    7.8;   8.9;   7.3; 1023.60;   85.00;-999;   10.5;    4.6;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460408;   5;    8.0;   9.7;   8.0; 1012.80;   89.00;-999;   11.3;    6.8;   -999;-999;   1.0;   1;     -999;   0;eor
